date_of_sale,address,county,price,vat_exclusive,property_description,property_size,place_id,geocoding_url,latitude,longitude,formatted_address,eircode,accuracy,region,electoral_district_id,electoral_district,bus_distance,train_distance
19/06/2014,"6 College Pk, Logmore, Belmullet",Mayo,125000.0,No,Second-Hand Dwelling house /Apartment,,ChIJIZTLu2moWUgRyYb-7Bas2NE,"https://maps.googleapis.com/maps/api/geocode/json?address=6+College+Pk,+Logmore,+Belmullet,+Mayo,+Ireland&key=AIzaSyA1vJtESoYOSSuM_yTI1j1jpPGpxx_VGyk",54.21611249999999,-9.981843099999999,"6 College Park, Belmullet, Co. Mayo, F26 AK20, Ireland",F26 AK20,ROOFTOP,West,29055,Bal an Mhuirthead,0.3525679637066926,54.76743540176373
19/06/2014,"Lakhill, Balla",Mayo,15000.0,No,Second-Hand Dwelling house /Apartment,,ChIJlX8sYHRZWUgRcJ4xl6nHAAo,"https://maps.googleapis.com/maps/api/geocode/json?address=Lakhill,+Balla,+Mayo,+Ireland&key=AIzaSyA1vJtESoYOSSuM_yTI1j1jpPGpxx_VGyk",53.8043767,-9.1305015,"Balla, Co. Mayo, Ireland",,APPROXIMATE,West,29067,Balla,0.03451541461192851,4.823808050287818
19/06/2014,"Smuttanagh, Manulla, Castlebar",Mayo,62000.0,No,Second-Hand Dwelling house /Apartment,,ChIJk_rrmURZWUgRu68uX_80gD4,"https://maps.googleapis.com/maps/api/geocode/json?address=Smuttanagh,+Manulla,+Castlebar,+Mayo,+Ireland&key=AIzaSyA1vJtESoYOSSuM_yTI1j1jpPGpxx_VGyk",53.81009350000001,-9.1659205,"Smuttanagh, Grianan Mhuire, Co. Mayo, Ireland",,APPROXIMATE,West,29067,Balla,1.1351872907782357,2.6223695393303372
19/06/2014,"The Cottage, Kilmacnella, Irishtown Claremorris",Mayo,44000.0,No,Second-Hand Dwelling house /Apartment,,ChIJ94r0QD75W0gRTZje7L0-Hgs,"https://maps.googleapis.com/maps/api/geocode/json?address=The+Cottage,+Kilmacnella,+Irishtown+Claremorris,+Mayo,+Ireland&key=AIzaSyA1vJtESoYOSSuM_yTI1j1jpPGpxx_VGyk",53.64951529999999,-8.861469900000003,"Kilmacnella House, Kinnakinelly, Claremorris, Co. Galway, Ireland",,ROOFTOP,West,27180,Addergoole,6.553022317612081,12.152864809450504
20/06/2014,"18 Rossmor, Pontoon Rd, Castlebar",Mayo,120000.0,No,Second-Hand Dwelling house /Apartment,,ChIJdb-YU21dWUgRpCex201MjY8,"https://maps.googleapis.com/maps/api/geocode/json?address=18+Rossmor,+Pontoon+Rd,+Castlebar,+Mayo,+Ireland&key=AIzaSyA1vJtESoYOSSuM_yTI1j1jpPGpxx_VGyk",53.8667203,-9.2986248,"18 Rossmór, Carrowncurry, Castlebar, Co. Mayo, F23 WK80, Ireland",F23 WK80,ROOFTOP,West,29074,Castlebar Rural,0.7720268378943227,2.197426533840067
20/06/2014,"30 Esker Pines, Devlis, Ballyhaunis",Mayo,50000.0,No,Second-Hand Dwelling house /Apartment,,ChIJ0dkHnSwAXEgR-vfaE8w5uOE,"https://maps.googleapis.com/maps/api/geocode/json?address=30+Esker+Pines,+Devlis,+Ballyhaunis,+Mayo,+Ireland&key=AIzaSyA1vJtESoYOSSuM_yTI1j1jpPGpxx_VGyk",53.75949379999999,-8.7564826,"30 Esker Pines, Devlis, Ballyhaunis, Co. Mayo, F35 NH01, Ireland",F35 NH01,ROOFTOP,West,29085,Ballyhaunis,0.3198780757327086,0.2635107829622225
20/06/2014,"6 Rossmor, Pontoon Rd, Castlebar",Mayo,180000.0,No,Second-Hand Dwelling house /Apartment,,ChIJqasYqBJdWUgRif0zTUArw2o,"https://maps.googleapis.com/maps/api/geocode/json?address=6+Rossmor,+Pontoon+Rd,+Castlebar,+Mayo,+Ireland&key=AIzaSyA1vJtESoYOSSuM_yTI1j1jpPGpxx_VGyk",53.86641669999999,-9.297433999999999,"6 Rossmór, Carrowncurry, Castlebar, Co. Mayo, F23 XV18, Ireland",F23 XV18,ROOFTOP,West,29074,Castlebar Rural,0.7384606601624221,2.1422238716042
20/06/2014,"7 Davitt Place, Swinford",Mayo,48258.0,No,Second-Hand Dwelling house /Apartment,,ChIJHye2yJBNWUgR4aJuSXMeGZw,"https://maps.googleapis.com/maps/api/geocode/json?address=7+Davitt+Place,+Swinford,+Mayo,+Ireland&key=AIzaSyA1vJtESoYOSSuM_yTI1j1jpPGpxx_VGyk",53.9417238,-8.950248799999997,"7 Davitt Pl, Swineford, Swinford, Co. Mayo, F12 W8D2, Ireland",F12 W8D2,ROOFTOP,West,29119,Swineford,0.2199027604273828,13.014595944296243
20/06/2014,"75  The Sycamores, Cluain Na Ri, Ballina",Mayo,95000.0,Yes,New Dwelling house /Apartment,greater than or equal to 38 sq metres and less than 125 sq metres,ChIJKbAz35Q3WUgRJO0XWIBUkJk,"https://maps.googleapis.com/maps/api/geocode/json?address=75+The+Sycamores,+Cluain+Na+Ri,+Ballina,+Mayo,+Ireland&key=AIzaSyA1vJtESoYOSSuM_yTI1j1jpPGpxx_VGyk",54.1099055,-9.143722300000002,"Cluain Na Rí, Ballina, Co. Mayo, Ireland",,GEOMETRIC_CENTER,West,29001,Ardnaree South Urban,0.6973150466356163,1.1106163820109802
20/06/2014,"Apt 51, Spencer Manor, Spencer Park",Mayo,110000.0,No,Second-Hand Dwelling house /Apartment,,Ei41MSBTcGVuY2VyIE1hbm9yLCBDYXN0bGViYXIsIENvLiBNYXlvLCBJcmVsYW5kIhoSGAoUChIJwwRxbJ9dWUgRXHYqKZOUeHoQMw,"https://maps.googleapis.com/maps/api/geocode/json?address=Apt+51,+Spencer+Manor,+Spencer+Park,+Mayo,+Ireland&key=AIzaSyA1vJtESoYOSSuM_yTI1j1jpPGpxx_VGyk",53.8519912,-9.2949416,"51 Spencer Manor, Castlebar, Co. Mayo, Ireland",,RANGE_INTERPOLATED,West,29003,Castlebar Urban,0.29290677487303984,0.6272387428569703
20/06/2014,"Aughaward, Foxford",Mayo,45000.0,No,Second-Hand Dwelling house /Apartment,,ChIJ6ezcv5RPWUgRBGiyliFqNS8,"https://maps.googleapis.com/maps/api/geocode/json?address=Aughaward,+Foxford,+Mayo,+Ireland&key=AIzaSyA1vJtESoYOSSuM_yTI1j1jpPGpxx_VGyk",53.9394085,-9.0886322,"Aghaward, Churchpark, Co. Mayo, Ireland",,APPROXIMATE,West,29121,Toomore,1.1049072283478143,5.758536478221148
20/06/2014,"Drumbaun, Ballyhaunis, Mayo",Mayo,130000.0,No,Second-Hand Dwelling house /Apartment,,ChIJC1WODT8AXEgRAiqP615zsPY,"https://maps.googleapis.com/maps/api/geocode/json?address=Drumbaun,+Ballyhaunis,+Mayo,+Ireland&key=AIzaSyA1vJtESoYOSSuM_yTI1j1jpPGpxx_VGyk",53.7426872,-8.7740967,"Drumbaun, Devlis Cottages, Co. Mayo, Ireland",,APPROXIMATE,West,29085,Ballyhaunis,1.8384658421874425,2.263482359208792
20/06/2014,"Farhaun, Tulrahan, Ballyhaunis",Mayo,59500.0,No,Second-Hand Dwelling house /Apartment,,ChIJXw9NzWz_W0gR8wQOxTbO4UQ,"https://maps.googleapis.com/maps/api/geocode/json?address=Farhaun,+Tulrahan,+Ballyhaunis,+Mayo,+Ireland&key=AIzaSyA1vJtESoYOSSuM_yTI1j1jpPGpxx_VGyk",53.7019563,-8.8244519,"Cartron, Tulrohaun, Co. Mayo, Ireland",,APPROXIMATE,West,29093,Culnacleha,5.127036142804553,7.8385301188520655
20/06/2014,"Lisduff, Ballindine, Claremorris",Mayo,128000.0,No,Second-Hand Dwelling house /Apartment,,ChIJpwWDUAL9W0gRlhbeyeEnvso,"https://maps.googleapis.com/maps/api/geocode/json?address=Lisduff,+Ballindine,+Claremorris,+Mayo,+Ireland&key=AIzaSyA1vJtESoYOSSuM_yTI1j1jpPGpxx_VGyk",53.7057064,-8.9847073,"Lisduff, Co. Mayo, Ireland",,APPROXIMATE,West,29084,Ballindine,0.5052759034841049,1.989107464512987
23/06/2014,"Glencastle, Belmullett",Mayo,60000.0,No,Second-Hand Dwelling house /Apartment,,ChIJN0nHYkQIWUgRRXTMsjlbSQc,"https://maps.googleapis.com/maps/api/geocode/json?address=Glencastle,+Belmullett,+Mayo,+Ireland&key=AIzaSyA1vJtESoYOSSuM_yTI1j1jpPGpxx_VGyk",54.1785684,-9.8881934,"Glencastle, Toorglass West, Co. Mayo, Ireland",,APPROXIMATE,West,29057,Gleann Chaisil,0.9071242235795676,48.00765891277076
25/06/2014,"Apt 65 Westpoint, Altamont St, Westport",Mayo,85000.0,No,Second-Hand Dwelling house /Apartment,,ChIJlb-AUZ5kWUgRTpiaptHf2c8,"https://maps.googleapis.com/maps/api/geocode/json?address=Apt+65+Westpoint,+Altamont+St,+Westport,+Mayo,+Ireland&key=AIzaSyA1vJtESoYOSSuM_yTI1j1jpPGpxx_VGyk",53.7970139,-9.5111289,"Westpoint, Altamount St, Knockranny, Westport, Co. Mayo, Ireland",,ROOFTOP,West,29004,Westport Urban,0.11245200658072772,0.1111257431325344
25/06/2014,"Ballybockaugh, Shrule, Mayo",Mayo,65000.0,No,Second-Hand Dwelling house /Apartment,,ChIJSZnQbtTuW0gR4Xi0uqfHACY,"https://maps.googleapis.com/maps/api/geocode/json?address=Ballybockaugh,+Shrule,+Mayo,+Ireland&key=AIzaSyA1vJtESoYOSSuM_yTI1j1jpPGpxx_VGyk",53.5202745,-9.088369300000002,"Shrule, Co. Mayo, Ireland",,APPROXIMATE,West,29040,Dalgan,0.018421396059811124,22.98118929706778
25/06/2014,"Dooagh, Achill, Mayo",Mayo,98000.0,No,Second-Hand Dwelling house /Apartment,,ChIJb74bP7uXWUgR0P0xl6nHAAo,"https://maps.googleapis.com/maps/api/geocode/json?address=Dooagh,+Achill,+Mayo,+Ireland&key=AIzaSyA1vJtESoYOSSuM_yTI1j1jpPGpxx_VGyk",53.97496429999999,-10.1266688,"Slievemore, Dooagh, Co. Mayo, Ireland",,APPROXIMATE,West,29152,Slievemore,0.20390501982796824,45.04539833363378
26/06/2014,"30 Tower View, Kilmaine Road, Ballinrobe",Mayo,75000.0,No,Second-Hand Dwelling house /Apartment,,ChIJV2N_QGznW0gRmlFEMUgQ5wk,"https://maps.googleapis.com/maps/api/geocode/json?address=30+Tower+View,+Kilmaine+Road,+Ballinrobe,+Mayo,+Ireland&key=AIzaSyA1vJtESoYOSSuM_yTI1j1jpPGpxx_VGyk",53.61400920000001,-9.2177288,"30 Tower View, Knockfereen, Ballinrobe, Co. Mayo, F31 Y008, Ireland",F31 Y008,ROOFTOP,West,29034,Ballinrobe,0.7395314949777978,18.471534820525864
26/06/2014,"Altamount Street, Westport",Mayo,200000.0,No,Second-Hand Dwelling house /Apartment,,ChIJKaiJDJ9kWUgRBzNlj0Q6zqw,"https://maps.googleapis.com/maps/api/geocode/json?address=Altamount+Street,+Westport,+Mayo,+Ireland&key=AIzaSyA1vJtESoYOSSuM_yTI1j1jpPGpxx_VGyk",53.7981536,-9.5146418,"Altamount St, Westport, Co. Mayo, Ireland",,GEOMETRIC_CENTER,West,29004,Westport Urban,0.33912252576004903,0.3672480019958561
27/06/2014,"1 Cloonacastle, Ballinrobe",Mayo,65000.0,No,Second-Hand Dwelling house /Apartment,,ChIJHcgW6MrmW0gRnLu5WxJrMRQ,"https://maps.googleapis.com/maps/api/geocode/json?address=1+Cloonacastle,+Ballinrobe,+Mayo,+Ireland&key=AIzaSyA1vJtESoYOSSuM_yTI1j1jpPGpxx_VGyk",53.6487714,-9.1586371,"Cloonacastle, Ballinrobe, Co. Mayo, Ireland",,GEOMETRIC_CENTER,West,29041,Hollymount,2.986580734555633,13.008883546620273
27/06/2014,"1 Riverdale Court, Knockthomas, Castlebar",Mayo,85000.0,No,Second-Hand Dwelling house /Apartment,,ChIJPTGeZAtdWUgR3n81uiRect4,"https://maps.googleapis.com/maps/api/geocode/json?address=1+Riverdale+Court,+Knockthomas,+Castlebar,+Mayo,+Ireland&key=AIzaSyA1vJtESoYOSSuM_yTI1j1jpPGpxx_VGyk",53.86093420000001,-9.2937467,"1 Riverdale Ct, Knockthomas, Castlebar, Co. Mayo, F23 XW64, Ireland",F23 XW64,ROOFTOP,West,29003,Castlebar Urban,0.3099182945706083,1.4904336300255967
27/06/2014,"11 Ardcronan, Balla, Claremorris",Mayo,93000.0,No,Second-Hand Dwelling house /Apartment,,ChIJjbPQSApZWUgRGm7rf-MbYt8,"https://maps.googleapis.com/maps/api/geocode/json?address=11+Ardcronan,+Balla,+Claremorris,+Mayo,+Ireland&key=AIzaSyA1vJtESoYOSSuM_yTI1j1jpPGpxx_VGyk",53.79904910000001,-9.1282434,"11 Ardcronan, Balla, Co. Mayo, F23 AK54, Ireland",F23 AK54,ROOFTOP,West,29067,Balla,0.6445774870074866,5.285055030367348
27/06/2014,"11 The Hawthorns, Killala Rd, Ballina",Mayo,82000.0,No,Second-Hand Dwelling house /Apartment,,ChIJq4BsUIM3WUgRYl5L0jbFVEw,"https://maps.googleapis.com/maps/api/geocode/json?address=11+The+Hawthorns,+Killala+Rd,+Ballina,+Mayo,+Ireland&key=AIzaSyA1vJtESoYOSSuM_yTI1j1jpPGpxx_VGyk",54.12457,-9.16088,"Killala Rd, Kilmoremoy, Ballina, Co. Mayo, Ireland",,GEOMETRIC_CENTER,West,29010,Ballina Rural,1.0294364917846084,1.7102837303146226
27/06/2014,"13 Ashwood Avenue, Westport",Mayo,151000.0,Yes,New Dwelling house /Apartment,greater than or equal to 38 sq metres and less than 125 sq metres,ChIJr9qKVGJjWUgRZS2AVJXvsJI,"https://maps.googleapis.com/maps/api/geocode/json?address=13+Ashwood+Avenue,+Westport,+Mayo,+Ireland&key=AIzaSyA1vJtESoYOSSuM_yTI1j1jpPGpxx_VGyk",53.7928808,-9.5029728,"13 Ashwood Ave, Tonranny, Westport, Co. Mayo, F28 H674, Ireland",F28 H674,ROOFTOP,West,29004,Westport Urban,0.5941954409985454,0.5791025592123558
27/06/2014,"4 New Lands, Killala Rd, Ballina",Mayo,95000.0,No,Second-Hand Dwelling house /Apartment,,EiZLaWxsYWxhIFJkLCBCYWxsaW5hLCBDby4gTWF5bywgSXJlbGFuZCIuKiwKFAoSCVVhaTuDN1lIERuw65XqC6kWEhQKEgm1eW9gczdZSBHgnjGXqccACg,"https://maps.googleapis.com/maps/api/geocode/json?address=4+New+Lands,+Killala+Rd,+Ballina,+Mayo,+Ireland&key=AIzaSyA1vJtESoYOSSuM_yTI1j1jpPGpxx_VGyk",54.12255829999999,-9.1621964,"Killala Rd, Ballina, Co. Mayo, Ireland",,GEOMETRIC_CENTER,West,29010,Ballina Rural,0.8857524981520877,1.4888237091823429
27/06/2014,"5 Horkans Hill, Westport, Mayo",Mayo,87500.0,No,Second-Hand Dwelling house /Apartment,,ChIJjaI5dZhkWUgR4Z2duYsWRDM,"https://maps.googleapis.com/maps/api/geocode/json?address=5+Horkans+Hill,+Westport,+Mayo,+Ireland&key=AIzaSyA1vJtESoYOSSuM_yTI1j1jpPGpxx_VGyk",53.80381990000001,-9.517631800000002,"5 Horkans Hill, Carrowbeg, Westport, Co. Mayo, F28 WK15, Ireland",F28 WK15,ROOFTOP,West,29004,Westport Urban,0.295573033447194,0.9796064698198724
27/06/2014,"6 Quignalecka, Sligo Rd, Ballina",Mayo,140000.0,No,Second-Hand Dwelling house /Apartment,,ChIJcaXzt6Q3WUgRKBN6FseKv-I,"https://maps.googleapis.com/maps/api/geocode/json?address=6+Quignalecka,+Sligo+Rd,+Ballina,+Mayo,+Ireland&key=AIzaSyA1vJtESoYOSSuM_yTI1j1jpPGpxx_VGyk",54.1211689,-9.1343562,"6 Quignalecka, Sligo Rd, Knocknalyre, Ballina, Co. Mayo, F26 P8N0, Ireland",F26 P8N0,ROOFTOP,West,29007,Ardnaree South Rural,1.3111774179332445,2.182255721548883
27/06/2014,"Apt 8, Block C, Cormullen",Mayo,57268.72,No,Second-Hand Dwelling house /Apartment,,ChIJl83yxVxPWUgRvGw4dhLghJs,"https://maps.googleapis.com/maps/api/geocode/json?address=Apt+8,+Block+C,+Cormullen,+Mayo,+Ireland&key=AIzaSyA1vJtESoYOSSuM_yTI1j1jpPGpxx_VGyk",53.98305,-9.11312,"Foxford, Cormullen, Co. Mayo, Ireland",,APPROXIMATE,West,29121,Toomore,0.2304825947724005,1.5238112410007447
27/06/2014,"Barnakillew, Partry, Claremorris",Mayo,115000.0,No,Second-Hand Dwelling house /Apartment,,ChIJwflclgVgWUgROqmYnF4eO1E,"https://maps.googleapis.com/maps/api/geocode/json?address=Barnakillew,+Partry,+Claremorris,+Mayo,+Ireland&key=AIzaSyA1vJtESoYOSSuM_yTI1j1jpPGpxx_VGyk",53.7345245,-9.2943331,"Barnakillew, Ballintubber, Co. Mayo, Ireland",,APPROXIMATE,West,29082,Tawnynagry,2.748249470671111,12.34729670942352
27/06/2014,"Bunnanertish, Argadh, Ballina",Mayo,79000.0,No,Second-Hand Dwelling house /Apartment,,ChIJtXlvYHM3WUgR4J4xl6nHAAo,"https://maps.googleapis.com/maps/api/geocode/json?address=Bunnanertish,+Argadh,+Ballina,+Mayo,+Ireland&key=AIzaSyA1vJtESoYOSSuM_yTI1j1jpPGpxx_VGyk",54.11494820000001,-9.1550693,"Ballina, Co. Mayo, Ireland",,APPROXIMATE,West,29002,Ballina Urban,0.10449609812066392,0.745331676365121
30/06/2014,"Coguala, Clogher, Claremorris",Mayo,190000.0,No,Second-Hand Dwelling house /Apartment,,ChIJ4zlDdhL9W0gR0PIxl6nHAAo,"https://maps.googleapis.com/maps/api/geocode/json?address=Coguala,+Clogher,+Claremorris,+Mayo,+Ireland&key=AIzaSyA1vJtESoYOSSuM_yTI1j1jpPGpxx_VGyk",53.72387639999999,-9.0017356,"Clare, Claremorris, Co. Mayo, Ireland",,APPROXIMATE,West,29089,Claremorris,0.35126918419157005,0.3532895771045338
30/06/2014,"Drum, Belmullet, Mayo",Mayo,172500.0,No,Second-Hand Dwelling house /Apartment,,ChIJzSXmLEKoWUgRcHkxl6nHAAo,"https://maps.googleapis.com/maps/api/geocode/json?address=Drum,+Belmullet,+Mayo,+Ireland&key=AIzaSyA1vJtESoYOSSuM_yTI1j1jpPGpxx_VGyk",54.2238996,-9.9876028,"Belmullet, Co. Mayo, Ireland",,APPROXIMATE,West,29055,Bal an Mhuirthead,0.11966636329049014,55.321992535135955
30/06/2014,"Glencar, Bohernasup, Ballina",Mayo,300000.0,No,Second-Hand Dwelling house /Apartment,,ChIJtwl6X5A3WUgRrwNXV5PJlek,"https://maps.googleapis.com/maps/api/geocode/json?address=Glencar,+Bohernasup,+Ballina,+Mayo,+Ireland&key=AIzaSyA1vJtESoYOSSuM_yTI1j1jpPGpxx_VGyk",54.1174485,-9.1538747,"Glencar, Bohernasup, Ballina, Co. Mayo, Ireland",,ROOFTOP,West,29002,Ballina Urban,0.1169004297502126,1.0268489864607384
30/06/2014,"Loughill, Castlebar, Mayo",Mayo,150000.0,No,Second-Hand Dwelling house /Apartment,,ChIJwSuaxYVnWUgR56WZo3JO0cA,"https://maps.googleapis.com/maps/api/geocode/json?address=Loughill,+Castlebar,+Mayo,+Ireland&key=AIzaSyA1vJtESoYOSSuM_yTI1j1jpPGpxx_VGyk",53.86148220000001,-9.3355616,"Loughill House, Snugboro, Castlebar, Co. Mayo, Ireland",,ROOFTOP,West,29074,Castlebar Rural,2.126226814917222,3.4467044682035137
01/07/2014,"1 Waterside, Abbeyfield, Ballinrobe",Mayo,81000.0,No,Second-Hand Dwelling house /Apartment,,ChIJaUdlUkHnW0gRk7W8DG1_mvg,"https://maps.googleapis.com/maps/api/geocode/json?address=1+Waterside,+Abbeyfield,+Ballinrobe,+Mayo,+Ireland&key=AIzaSyA1vJtESoYOSSuM_yTI1j1jpPGpxx_VGyk",53.6258571,-9.2227538,"1 Waterside, Friarsquarter West, Ballinrobe, Co. Mayo, F31 YW25, Ireland",F31 YW25,ROOFTOP,West,29034,Ballinrobe,0.2153476071295219,17.92034043865678
01/07/2014,"62 Tur Uisce Leicnin Village, Turlough, Castlebar",Mayo,182500.0,No,Second-Hand Dwelling house /Apartment,,ChIJ3zxVmZhcWUgRzkU-0twDkI4,"https://maps.googleapis.com/maps/api/geocode/json?address=62+Tur+Uisce+Leicnin+Village,+Turlough,+Castlebar,+Mayo,+Ireland&key=AIzaSyA1vJtESoYOSSuM_yTI1j1jpPGpxx_VGyk",53.88280379999999,-9.2235344,"62 Túr Uisce, Leckneen, Turlough, Co. Mayo, F23 X326, Ireland",F23 X326,ROOFTOP,West,29083,Turlough,0.4766143507837731,5.75432211985006
01/07/2014,"Liscat, Knock, Ballyhaunis",Mayo,35000.0,No,Second-Hand Dwelling house /Apartment,,ChIJO9RjRPxUWUgRYIeIV79sr1s,"https://maps.googleapis.com/maps/api/geocode/json?address=Liscat,+Knock,+Ballyhaunis,+Mayo,+Ireland&key=AIzaSyA1vJtESoYOSSuM_yTI1j1jpPGpxx_VGyk",53.8033568,-8.877695300000003,"Liscat, Glenbrook, Co. Mayo, Ireland",,APPROXIMATE,West,29098,Knock South,2.030359921701044,9.024808991776156
02/07/2014,"11 Moate, Balla",Mayo,57500.0,No,Second-Hand Dwelling house /Apartment,,ChIJRwQa9S1hWUgROd-P3xE-hTE,"https://maps.googleapis.com/maps/api/geocode/json?address=11+Moate,+Balla,+Mayo,+Ireland&key=AIzaSyA1vJtESoYOSSuM_yTI1j1jpPGpxx_VGyk",53.80090999999999,-9.38097,"Knockaneden, Moate, Co. Mayo, Ireland",,APPROXIMATE,West,29141,Islandeady,2.0708588313058685,7.981623482981889
02/07/2014,"Carrowsteelagh, Carrowmore, Lacken",Mayo,140000.0,No,Second-Hand Dwelling house /Apartment,,ChIJ-d-a310lWUgR9t3sNYXuwWI,"https://maps.googleapis.com/maps/api/geocode/json?address=Carrowsteelagh,+Carrowmore,+Lacken,+Mayo,+Ireland&key=AIzaSyA1vJtESoYOSSuM_yTI1j1jpPGpxx_VGyk",54.2762238,-9.233198800000002,"Carrowsteelagh, Carrowmore Lacken, Co. Mayo, Ireland",,APPROXIMATE,West,29027,Lackan South,1.5371855125626597,19.164770396436445
03/07/2014,"14 Cluain Aoibhin, Pontoon Rd, Foxford Mayo",Mayo,160000.0,No,Second-Hand Dwelling house /Apartment,,ChIJvxlr5l5PWUgRN1thmXwBgTs,"https://maps.googleapis.com/maps/api/geocode/json?address=14+Cluain+Aoibhin,+Pontoon+Rd,+Foxford+Mayo,+Ireland&key=AIzaSyA1vJtESoYOSSuM_yTI1j1jpPGpxx_VGyk",53.9824969,-9.1224304,"14 Station Rd, Cluain Aoibhín, Belass, Foxford, Co. Mayo, F26 XE72, Ireland",F26 XE72,ROOFTOP,West,29032,Sraheen,0.4787895915437482,0.9158024303793548
03/07/2014,"410 The Harbour Mill, Westport, Mayo",Mayo,105000.0,No,Second-Hand Dwelling house /Apartment,,ChIJWZas2FJ7WUgRGvIIze-m2zc,"https://maps.googleapis.com/maps/api/geocode/json?address=410+The+Harbour+Mill,+Westport,+Mayo,+Ireland&key=AIzaSyA1vJtESoYOSSuM_yTI1j1jpPGpxx_VGyk",53.7999945,-9.5481169,"Westport Quay, Cloonmonad, Westport, Co. Mayo, Ireland",,GEOMETRIC_CENTER,West,29004,Westport Urban,0.022979216755587815,2.531387730034385
03/07/2014,"Chetwyn, The Acres, Killala",Mayo,114000.0,No,Second-Hand Dwelling house /Apartment,,ChIJf5inYGI6WUgR36vOjApUeCo,"https://maps.googleapis.com/maps/api/geocode/json?address=Chetwyn,+The+Acres,+Killala,+Mayo,+Ireland&key=AIzaSyA1vJtESoYOSSuM_yTI1j1jpPGpxx_VGyk",54.21125259999999,-9.2241299,"The Acres, Taylors Row, Co. Mayo, Ireland",,APPROXIMATE,West,29025,Killala,0.2242804233304343,12.075218509857681
03/07/2014,"Gospa House, 16 Millwood, Turlough",Mayo,195000.0,No,Second-Hand Dwelling house /Apartment,,ChIJO3-IYp9cWUgRACgyl6nHAAo,"https://maps.googleapis.com/maps/api/geocode/json?address=Gospa+House,+16+Millwood,+Turlough,+Mayo,+Ireland&key=AIzaSyA1vJtESoYOSSuM_yTI1j1jpPGpxx_VGyk",53.88410740000001,-9.212476400000002,"Gortnafolla, Turlough, Co. Mayo, Ireland",,APPROXIMATE,West,29083,Turlough,0.2515148967130769,6.39807379813465
03/07/2014,"Rathnagussane, Kilmovee, Mayo",Mayo,55000.0,No,Second-Hand Dwelling house /Apartment,,ChIJLSFq5OSuXkgRIO4xl6nHAAo,"https://maps.googleapis.com/maps/api/geocode/json?address=Rathnagussane,+Kilmovee,+Mayo,+Ireland&key=AIzaSyA1vJtESoYOSSuM_yTI1j1jpPGpxx_VGyk",53.88834610000001,-8.6882088,"Kilmovee, Co. Mayo, Ireland",,APPROXIMATE,West,29115,Kilmovee,6.859480532784388,14.831495092812052
03/07/2014,"Rossport, Ballina",Mayo,45000.0,No,Second-Hand Dwelling house /Apartment,,ChIJ3-PbrWcEWUgRQB8yl6nHAAo,"https://maps.googleapis.com/maps/api/geocode/json?address=Rossport,+Ballina,+Mayo,+Ireland&key=AIzaSyA1vJtESoYOSSuM_yTI1j1jpPGpxx_VGyk",54.2853252,-9.796802,"Rosdoagh, Ross Port, Co. Mayo, Ireland",,APPROXIMATE,West,29062,Moing na B,0.1358733095320129,45.77933029966036
04/07/2014,"31 Carrowmore Meadows, Knock",Mayo,59000.0,No,Second-Hand Dwelling house /Apartment,,ChIJdWGgqjZUWUgRgIj4PWAr3pc,"https://maps.googleapis.com/maps/api/geocode/json?address=31+Carrowmore+Meadows,+Knock,+Mayo,+Ireland&key=AIzaSyA1vJtESoYOSSuM_yTI1j1jpPGpxx_VGyk",53.80189059999999,-8.924124800000003,"31 Carrowmore Meadows, Cloondace, Knock, Co. Mayo, F12 F596, Ireland",F12 F596,ROOFTOP,West,29097,Knock North,0.8032992263101303,10.387985611389707
04/07/2014,"9 Clareville, Claremorris, Mayo",Mayo,80000.0,No,Second-Hand Dwelling house /Apartment,,ChIJ6V_PiRD9W0gR19yQrYcADHc,"https://maps.googleapis.com/maps/api/geocode/json?address=9+Clareville,+Claremorris,+Mayo,+Ireland&key=AIzaSyA1vJtESoYOSSuM_yTI1j1jpPGpxx_VGyk",53.71531599999999,-8.9964099,"9 Clareville, Clare, Claremorris, Co. Mayo, F12 ET10, Ireland",F12 ET10,ROOFTOP,West,29089,Claremorris,0.5239145782431226,0.6727061538124305
04/07/2014,"Cloonlara, Brickens, Claremorris",Mayo,38000.0,No,Second-Hand Dwelling house /Apartment,,ChIJ4Su40Kz_W0gRwMffN6nHABg,"https://maps.googleapis.com/maps/api/geocode/json?address=Cloonlara,+Brickens,+Claremorris,+Mayo,+Ireland&key=AIzaSyA1vJtESoYOSSuM_yTI1j1jpPGpxx_VGyk",53.71938000000001,-8.884939900000003,"Brickeens, Brickens, Co. Mayo, Ireland",,APPROXIMATE,West,29093,Culnacleha,6.538230662406432,7.690274281308869
04/07/2014,"Money, Carrowholly, Westport",Mayo,275000.0,No,Second-Hand Dwelling house /Apartment,,ChIJrwn9P1ZjWUgRgOoxl6nHAAo,"https://maps.googleapis.com/maps/api/geocode/json?address=Money,+Carrowholly,+Westport,+Mayo,+Ireland&key=AIzaSyA1vJtESoYOSSuM_yTI1j1jpPGpxx_VGyk",53.802130700000006,-9.514346699999999,"Westport, Co. Mayo, Ireland",,APPROXIMATE,West,29004,Westport Urban,0.2703265099167552,0.7145171920638951
