date_of_sale,address,county,price,vat_exclusive,town,area_code,quartile_bins,decile_bins
12/10/2017,"57 Kinvara Ave, Navan Rd, Dublin 7",Dublin,580000.0,No,Navan Rd,Dublin 7,q4,100%
18/10/2017,"158 Hampton Sq, Navan Rd, Dublin 7",Dublin,225000.0,No,Navan Rd,Dublin 7,q1,20%
23/10/2017,"56 Hampton Sq, Navan Rd, Dublin 7",Dublin,278000.0,No,Navan Rd,Dublin 7,q1,20%
27/10/2017,"156 Hampton Sq, Navan Rd, Dublin 7",Dublin,270000.0,No,Navan Rd,Dublin 7,q1,20%
27/10/2017,"48 Priory East, Navan Rd, Dublin 7",Dublin,363000.0,No,Navan Rd,Dublin 7,q2,50%
27/10/2017,"59 Kinvara Park, Navan Rd, Dublin 7",Dublin,465000.0,No,Navan Rd,Dublin 7,q4,90%
31/10/2017,"5 Kinvara Ave, Navan Rd, Dublin 7",Dublin,450000.0,No,Navan Rd,Dublin 7,q4,90%
01/11/2017,"37 Hampton Green, Navan Rd, Dublin 7",Dublin,420000.0,No,Navan Rd,Dublin 7,q3,70%
02/11/2017,"8 Glenbrook Rd, Off Navan Rd, Dublin 7",Dublin,430000.0,No,Navan Rd,Dublin 7,q3,80%
03/11/2017,"30 Kinvara Dr, Navan Rd, Dublin 7",Dublin,315000.0,No,Navan Rd,Dublin 7,q2,30%
21/11/2017,"40 Ashington Rise, Navan Rd, Dublin 7",Dublin,356000.0,No,Navan Rd,Dublin 7,q2,50%
22/11/2017,"11 Glendhu Rd, Navan Rd, Dublin 7",Dublin,432000.0,No,Navan Rd,Dublin 7,q3,80%
24/11/2017,"28 Kinvara Grove, Navan Rd, Dublin 7",Dublin,440000.0,No,Navan Rd,Dublin 7,q4,80%
15/12/2017,"79 Kinvara Park, Navan Rd, Dublin 7",Dublin,490000.0,No,Navan Rd,Dublin 7,q4,90%
18/12/2017,"12 West Priory, Navan Rd, Dublin 7",Dublin,405000.0,No,Navan Rd,Dublin 7,q3,70%
11/01/2018,"23 Rosedale Close, Navan Rd, Dublin 15",Dublin,200000.0,No,Navan Rd,Dublin 7,q1,10%
31/01/2018,"44 Hampton Sq, Navan Rd, Dublin 7",Dublin,253000.0,No,Navan Rd,Dublin 7,q1,20%
31/01/2018,"50 Kinvara Ave, Navan Rd, Dublin 7",Dublin,485000.0,No,Navan Rd,Dublin 7,q4,90%
01/02/2018,"64 Glendhu Rd, Navan Rd, Dublin 7",Dublin,440000.0,No,Navan Rd,Dublin 7,q4,80%
09/02/2018,"35 Conor Clune Rd, Navan Rd, Dublin 7",Dublin,430000.0,No,Navan Rd,Dublin 7,q3,80%
09/02/2018,"37 Kinvara Ave, Navan Rd, Dublin 7",Dublin,435000.0,No,Navan Rd,Dublin 7,q3,80%
16/02/2018,"27 Kinvara Ave., Navan Rd, Dublin 7",Dublin,375000.0,No,Navan Rd,Dublin 7,q3,60%
20/02/2018,"75 Kinvara Rd, Navan Rd, Dublin 15",Dublin,385000.0,No,Navan Rd,Dublin 7,q3,60%
21/02/2018,"4 Ardpatrick Rd, Navan Rd, Dublin 7",Dublin,501000.0,No,Navan Rd,Dublin 7,q4,100%
27/02/2018,"4 Ashington Crescent, Navan Rd, Dublin 7",Dublin,440000.0,No,Navan Rd,Dublin 7,q4,80%
09/03/2018,"36 The Paddock, Navan Rd, Dublin 7",Dublin,482000.0,No,Navan Rd,Dublin 7,q4,90%
12/03/2018,"10 Villa Park Gardens, Navan Rd, Dublin 7",Dublin,420000.0,No,Navan Rd,Dublin 7,q3,70%
15/03/2018,"200 Navan Rd, Dublin 7, Dublin",Dublin,175000.0,No,Navan Rd,Dublin 7,q1,10%
15/03/2018,"59 Kinvara Rd, Navan Rd, Dublin 7",Dublin,240000.0,No,Navan Rd,Dublin 7,q1,20%
22/03/2018,"13 Park Rd, Navan Rd, Dublin 7",Dublin,398000.0,No,Navan Rd,Dublin 7,q3,70%
22/03/2018,"202 Hampton Sq, Navan Rd, Dublin 7",Dublin,223000.0,No,Navan Rd,Dublin 7,q1,10%
28/03/2018,"180 Navan Rd, Dublin 7, Dublin",Dublin,225000.0,No,Navan Rd,Dublin 7,q1,20%
10/05/2018,"12 Ardpatrick Rd, Navan Rd, Dublin 7",Dublin,490000.0,No,Navan Rd,Dublin 7,q4,90%
11/05/2018,"6 Hampton Sq, Navan Rd, Dublin 7",Dublin,400000.0,No,Navan Rd,Dublin 7,q3,70%
24/05/2018,"32 Kinvara Ave, Navan Rd, Dublin 7",Dublin,425000.0,No,Navan Rd,Dublin 7,q3,80%
28/05/2018,"198 Hampton Sq, Navan Rd, Dublin 7",Dublin,207500.0,No,Navan Rd,Dublin 7,q1,10%
29/05/2018,"94 Kinvara Park, Navan Rd, Dublin 7",Dublin,450000.0,No,Navan Rd,Dublin 7,q4,90%
06/06/2018,"22 Darling Estate, Off Blackhorse Ave, Navan Rd",Dublin,373000.0,No,Navan Rd,Dublin 7,q2,50%
15/06/2018,"34 Villa Park Gardens, Navan Rd, Dublin 7",Dublin,545000.0,No,Navan Rd,Dublin 7,q4,100%
15/06/2018,"5 Villa Park Gardens, Navan Rd, Dublin 7",Dublin,413000.0,No,Navan Rd,Dublin 7,q3,70%
19/06/2018,"72 Navan Rd, Dublin 7, Dublin",Dublin,400000.0,No,Navan Rd,Dublin 7,q3,70%
27/06/2018,"186 Navan Rd, Dublin 7, Dublin",Dublin,460000.0,No,Navan Rd,Dublin 7,q4,90%
03/07/2018,"177 Hampton Sq, Navan Rd, Dublin 7",Dublin,330500.0,No,Navan Rd,Dublin 7,q2,40%
05/07/2018,"Ardaulin, 282 Navan Rd, Dublin 7",Dublin,680000.0,No,Navan Rd,Dublin 7,q4,100%
23/07/2018,"36 Hampton Sq, Navan Rd, Dublin 7",Dublin,345000.0,No,Navan Rd,Dublin 7,q2,40%
25/07/2018,"67 Whatley Hall Arches Wood, Off Navan Rd, Dublin",Dublin,185000.0,No,Navan Rd,Dublin 7,q1,10%
27/07/2018,"1 Skreen Rd, Navan Rd, Dublin 7",Dublin,581000.0,No,Navan Rd,Dublin 7,q4,100%
30/07/2018,"17 Ashington Close, Navan Rd, Dublin 7",Dublin,450000.0,No,Navan Rd,Dublin 7,q4,90%
15/08/2018,"33 Ashington Crescent, Navan Rd, Dublin 7",Dublin,450000.0,No,Navan Rd,Dublin 7,q4,90%
17/08/2018,"51 Pine Hurst, Navan Rd, Dublin 7",Dublin,486500.0,No,Navan Rd,Dublin 7,q4,90%
24/08/2018,"379 Navan Rd, Dublin 7",Dublin,285000.0,No,Navan Rd,Dublin 7,q1,30%
30/08/2018,"16 Ratra Rd, Navan Rd, Dublin 7",Dublin,360000.0,No,Navan Rd,Dublin 7,q2,50%
04/09/2018,"70 Priory East, Navan Rd, Dublin 7",Dublin,375000.0,No,Navan Rd,Dublin 7,q3,60%
05/09/2018,"43 Villa Park Gardens, Navan Rd, Dublin 7",Dublin,512000.0,No,Navan Rd,Dublin 7,q4,100%
06/09/2018,"66 Hampton Sq, Navan Rd, Dublin 7",Dublin,262058.44,No,Navan Rd,Dublin 7,q1,20%
10/09/2018,"4 Priory North, Navan Rd, Dublin 7",Dublin,385000.0,No,Navan Rd,Dublin 7,q3,60%
13/09/2018,"17 Kempton Heath, Navan Rd, Dublin 7",Dublin,575000.0,No,Navan Rd,Dublin 7,q4,100%
18/09/2018,"18 Kinvara Dr, Navan Rd, Dublin 7",Dublin,270000.0,No,Navan Rd,Dublin 7,q1,20%
27/09/2018,"8 Villa Park Road, Navan Rd, Dublin 7",Dublin,460000.0,No,Navan Rd,Dublin 7,q4,90%
12/10/2018,"329 Navan Rd, Dublin 7, Dublin City",Dublin,475000.0,No,Navan Rd,Dublin 7,q4,90%
15/10/2018,"27 Conor Clune Rd, Navan Rd, Dublin 7",Dublin,412000.0,No,Navan Rd,Dublin 7,q3,70%
16/10/2018,"16 Kempton Lawn, Navan Rd, Dublin 7",Dublin,505000.0,No,Navan Rd,Dublin 7,q4,100%
19/10/2018,"149 Navan Rd, Dublin 7, Dublin",Dublin,650000.0,No,Navan Rd,Dublin 7,q4,100%
21/10/2018,"57 Skreen Rd, Navan Rd, Dublin 7",Dublin,565000.0,No,Navan Rd,Dublin 7,q4,100%
22/10/2018,"19 Slemish Rd, Navan Rd, Dublin 7",Dublin,600000.0,No,Navan Rd,Dublin 7,q4,100%
23/10/2018,"21 Convent Way, Riverston Abbey, Navan Rd Dublin 7",Dublin,420000.0,No,Navan Rd,Dublin 7,q3,70%
25/10/2018,"23 Ashington Dale, Navan Rd, Dublin",Dublin,412000.0,No,Navan Rd,Dublin 7,q3,70%
08/11/2018,"2 Ashington Mews, Navan Rd, Dublin 7",Dublin,380000.0,No,Navan Rd,Dublin 7,q3,60%
15/11/2018,"45 Conor Clune Rd, Navan Rd, Dublin",Dublin,300000.0,No,Navan Rd,Dublin 7,q2,30%
26/11/2018,"158 Hampton Sq, Navan Rd, Dublin 7",Dublin,231000.0,No,Navan Rd,Dublin 7,q1,20%
27/11/2018,"42 Hampton Sq, Navan Rd, Dublin 7",Dublin,302500.0,No,Navan Rd,Dublin 7,q2,30%
12/12/2018,"9 Priory North, Navan Rd, Dublin 7",Dublin,444500.0,No,Navan Rd,Dublin 7,q4,80%
20/12/2018,"48 Priory West, Navan Rd, Dublin 7",Dublin,375000.0,No,Navan Rd,Dublin 7,q3,60%
18/01/2019,"351 Navan Rd, Dublin 7, Dublin",Dublin,510000.0,No,Navan Rd,Dublin 7,q4,100%
21/01/2019,"24 Hampton Green, Navan Rd, Dublin 7",Dublin,150000.0,No,Navan Rd,Dublin 7,q1,10%
01/02/2019,"14 Kempton Green, Navan Rd, Dublin 7",Dublin,715000.0,No,Navan Rd,Dublin 7,q4,100%
06/02/2019,"58 Villa Park Ave Navan Rd, Dublin",Dublin,570000.0,No,Navan Rd,Dublin 7,q4,100%
12/02/2019,"5 Kinvara Dr, Navan Rd, Dublin 7",Dublin,535000.0,No,Navan Rd,Dublin 7,q4,100%
13/02/2019,"39 Ashington Court, Navan Rd, Dublin 7",Dublin,428000.0,No,Navan Rd,Dublin 7,q3,80%
27/02/2019,"78 Villa Park Gardens, Navan Rd, Dublin 7",Dublin,255000.0,No,Navan Rd,Dublin 7,q1,20%
05/03/2019,"7 Villa Park Dr, Navan Rd, Dublin 7",Dublin,450000.0,No,Navan Rd,Dublin 7,q4,90%
06/03/2019,"27 Kinvara Dr, Navan Rd, Dublin 7",Dublin,400000.0,No,Navan Rd,Dublin 7,q3,70%
15/03/2019,"9 Spire View, Riverston Abbey, Navan Rd Dublin 7",Dublin,447000.0,No,Navan Rd,Dublin 7,q4,80%
22/03/2019,"24 Baggot Rd, Navan Rd, Dublin 7",Dublin,395000.0,No,Navan Rd,Dublin 7,q3,70%
22/03/2019,"26 Ashington Cresent, Navan Rd, Dublin 7",Dublin,425000.0,No,Navan Rd,Dublin 7,q3,80%
02/04/2019,"28 Villa Park Ave, Navan Rd, Dublin 7",Dublin,542000.0,No,Navan Rd,Dublin 7,q4,100%
17/04/2019,"17 Priory East, Navan Rd, Dublin 7",Dublin,372000.0,No,Navan Rd,Dublin 7,q2,50%
17/04/2019,"30 Rise Navan Rd, Ashington, Dublin",Dublin,453000.0,No,Navan Rd,Dublin 7,q4,90%
18/04/2019,"60 Kinvara Rd, Navan Rd, Dublin 7",Dublin,475000.0,No,Navan Rd,Dublin 7,q4,90%
25/04/2019,"92 Millrace Rd, Phoenix Park Racecourse, Navan Rd",Dublin,365000.0,No,Navan Rd,Dublin 7,q2,50%
02/05/2019,"64 Ardpatrick Rd, Navan Rd, Dublin 7",Dublin,416000.0,No,Navan Rd,Dublin 7,q3,70%
17/05/2019,"18 Ashington Gardens, Navan Rd, Dublin 7",Dublin,375000.0,No,Navan Rd,Dublin 7,q3,60%
21/05/2019,"192 Hampton Sq, Navan Rd, Dublin 7",Dublin,295000.0,No,Navan Rd,Dublin 7,q1,30%
24/05/2019,"77 Conor Clune Rd, Navan Rd, Dublin 7",Dublin,440000.0,No,Navan Rd,Dublin 7,q4,80%
11/06/2019,"349 Navan Rd, Dublin 7, Dublin",Dublin,495000.0,No,Navan Rd,Dublin 7,q4,90%
12/06/2019,"32 Ratra Park, Navan Rd, Dublin 7",Dublin,337000.0,No,Navan Rd,Dublin 7,q2,40%
14/06/2019,"22 The Way, Hunters Run, Navan Rd Dublin 15",Dublin,350000.0,No,Navan Rd,Dublin 7,q2,50%
14/06/2019,"9 Kinvara Grove, Navan Rd, Dublin 7",Dublin,450000.0,No,Navan Rd,Dublin 7,q4,90%
22/06/2019,"238 Hampton Sq, Navan Rd, Dublin 7",Dublin,227500.0,No,Navan Rd,Dublin 7,q1,20%
05/07/2019,"30 Kinvara Ave, Navan Rd, Dublin 7",Dublin,450000.0,No,Navan Rd,Dublin 7,q4,90%
15/07/2019,"31 Ashington Close, Navan Rd, Dublin 7",Dublin,384000.0,No,Navan Rd,Dublin 7,q3,60%
16/07/2019,"8 Priory West, Navan Rd, Dublin 7",Dublin,430000.0,No,Navan Rd,Dublin 7,q3,80%
23/07/2019,"7 Ashington Heath, Navan Rd, Dublin 7",Dublin,410000.0,No,Navan Rd,Dublin 7,q3,70%
01/08/2019,"119 Hampton Sq, Navan Rd, Dublin 7",Dublin,241500.0,No,Navan Rd,Dublin 7,q1,20%
01/08/2019,"The Gate Lodge, The Mills, Old Navan Rd Dublin 15",Dublin,445068.0,No,Navan Rd,Dublin 7,q4,80%
06/08/2019,"27 Ashington Rise, Navan Rd, Dublin 7",Dublin,370000.0,No,Navan Rd,Dublin 7,q2,50%
06/08/2019,"63 Hampton Sq, Navan Rd, Dublin",Dublin,253000.0,No,Navan Rd,Dublin 7,q1,20%
07/08/2019,"26 Ashington Ave, Navan Rd, Dublin 7",Dublin,425000.0,No,Navan Rd,Dublin 7,q3,80%
12/08/2019,"27 Kempton Heath, Navan Rd, Dublin 7",Dublin,513000.0,No,Navan Rd,Dublin 7,q4,100%
28/08/2019,"24 Ashington Green, Navan Rd, Dublin 7",Dublin,345000.0,No,Navan Rd,Dublin 7,q2,40%
29/08/2019,"30 Kinvara Park, Navan Rd, Dublin 7",Dublin,427000.0,No,Navan Rd,Dublin 7,q3,80%
12/09/2019,"198 Navan Rd, Dublin 7, Dublin",Dublin,333000.0,No,Navan Rd,Dublin 7,q2,40%
18/09/2019,"5 Villa Park Rd, Navan Rd, Dublin 7",Dublin,440000.0,No,Navan Rd,Dublin 7,q4,80%
19/09/2019,"216 Hampton Sq, Navan Rd, Dublin 7",Dublin,284500.0,No,Navan Rd,Dublin 7,q1,30%
01/10/2019,"40 Ashington Court, Navan Rd, Dublin 7",Dublin,375000.0,No,Navan Rd,Dublin 7,q3,60%
02/10/2019,"93 Kinvara Park, Navan Rd, Dublin 7",Dublin,438000.0,No,Navan Rd,Dublin 7,q4,80%
15/10/2019,"1 Baggot Rd, Navan Rd, Dublin 7",Dublin,361000.0,No,Navan Rd,Dublin 7,q2,50%
15/10/2019,"291 Navan Rd, Dublin 7, Dublin",Dublin,415000.0,No,Navan Rd,Dublin 7,q3,70%
16/10/2019,"19 Croagh Patrick Rd, Navan Rd, Dublin 7",Dublin,595000.0,No,Navan Rd,Dublin 7,q4,100%
