date_of_sale,address,county,price,vat_exclusive,town,area_code,quartile_bins,decile_bins
27/04/2017,"526 South Circular Road, Dublin 8",Dublin,341000.0,No,South Circular Road,Dublin 8,q3,60%
05/05/2017,"11A Grantham Place, South Circular Road",Dublin,688546.0,Yes,South Circular Road,Dublin 8,q4,100%
23/06/2017,"22 Rehoboth Place, South Circular Road, Dublin 8",Dublin,355000.0,No,South Circular Road,Dublin 8,q3,70%
26/06/2017,"11 O'Carolan Road, South Circular Road, Dublin 8",Dublin,430000.0,No,South Circular Road,Dublin 8,q4,80%
25/07/2017,"18 O'Donavan Road, South Circular Road, Dublin 8",Dublin,364800.0,No,South Circular Road,Dublin 8,q3,70%
26/07/2017,"18 Hamilton Street, South Circular Road, Dublin 8",Dublin,548000.0,No,South Circular Road,Dublin 8,q4,90%
02/08/2017,"Apt1 49 South Circular Road, Dublin 8",Dublin,770000.0,No,South Circular Road,Dublin 8,q4,100%
18/08/2017,"205 South Circular Road, Donor Avenue, Dublin 8",Dublin,150000.0,No,South Circular Road,Dublin 8,q1,20%
22/09/2017,"45A Donore Avenue, South Circular Road, Dublin 8",Dublin,410000.0,No,South Circular Road,Dublin 8,q3,80%
10/10/2017,"442 South Circular Road, Dublin 8",Dublin,575000.0,No,South Circular Road,Dublin 8,q4,100%
13/12/2017,"7 Avoca Rd, South Circular Road, Dublin 8",Dublin,500000.0,No,South Circular Road,Dublin 8,q4,90%
05/03/2018,"Flat 1, 46 South Circular Road, D8",Dublin,1180000.0,No,South Circular Road,Dublin 8,q4,100%
29/03/2018,"176 South Circular Road, Dublin 8",Dublin,230000.0,No,South Circular Road,Dublin 8,q2,40%
12/04/2018,"2 South Circular Road, Dublin 8",Dublin,687273.0,No,South Circular Road,Dublin 8,q4,100%
23/04/2018,"4 Rehoboth Place, South Circular Road, Dublin 8",Dublin,305000.0,No,South Circular Road,Dublin 8,q2,50%
22/05/2018,"28 Rialto St, South Circular Road, Dublin 8",Dublin,297500.0,No,South Circular Road,Dublin 8,q2,50%
23/05/2018,"220 South Circular Road, Dublin 8",Dublin,675000.0,No,South Circular Road,Dublin 8,q4,100%
28/05/2018,"Apartment 15 St. Kevin'S, South Circular Road, Dublin 8",Dublin,310000.0,No,South Circular Road,Dublin 8,q3,60%
27/07/2018,"Rere Of 189, 2 Canal View, South Circular Road",Dublin,432000.0,No,South Circular Road,Dublin 8,q4,80%
14/08/2018,"21 Hamilton Street, South Circular Road, Dublin 8",Dublin,650000.0,No,South Circular Road,Dublin 8,q4,100%
11/09/2018,"Apt 11 The Orchard, 645 South Circular Road, Dublin 8",Dublin,274000.0,No,South Circular Road,Dublin 8,q2,50%
26/10/2018,"208 South Circular Road, Dublin 8",Dublin,1220780.0,No,South Circular Road,Dublin 8,q4,100%
26/10/2018,"270 South Circular Road, Dublin 8",Dublin,1614251.0,No,South Circular Road,Dublin 8,q4,100%
29/11/2018,"37 Lombard Street West, South Circular Road, Dublin 8",Dublin,150000.0,No,South Circular Road,Dublin 8,q1,20%
18/02/2019,"105 Hybreasal House, South Circular Road, Dublin 8",Dublin,205000.0,No,South Circular Road,Dublin 8,q1,30%
20/04/2019,"29 Heytesbury Street, South Circular Road, Dublin 8",Dublin,675000.0,No,South Circular Road,Dublin 8,q4,100%
10/05/2019,"No 11 Kingsland Park Avenue, South Circular Road, Dublin 8",Dublin,43500.0,No,South Circular Road,Dublin 8,q1,10%
21/05/2019,"47 Hybreasal, South Circular Road, Dublin 8",Dublin,20000.0,No,South Circular Road,Dublin 8,q1,10%
28/05/2019,"Apt 1 -6, 44 South Circular Road, Portebello",Dublin,1588000.0,No,South Circular Road,Dublin 8,q4,100%
05/06/2019,"Apt 1, 85 South Circular Road, Dublin 8",Dublin,860000.0,No,South Circular Road,Dublin 8,q4,100%
22/07/2019,"41 St Thomas Road, South Circular Road, Dublin 8",Dublin,385000.0,No,South Circular Road,Dublin 8,q3,70%
28/08/2019,"Flat 2, 87 South Circular Road, Dublin 8",Dublin,950000.0,No,South Circular Road,Dublin 8,q4,100%
02/10/2019,"6 South Circular Road, Dublin 8",Dublin,1240000.0,No,South Circular Road,Dublin 8,q4,100%
