date_of_sale,address,county,price,vat_exclusive,town,area_code,quartile_bins,decile_bins
20/01/2017,"3 Buckley Court, Elton Park, Sandycove",Dublin,253000.0,No,Sandycove,Co. Dublin,q1,10%
17/02/2017,"3 Killiney Terrace, Breffni Rd, Sandycove",Dublin,1350000.0,No,Sandycove,Co. Dublin,q4,90%
24/02/2017,"St Johns, 48 Glasthule Rd, Sandycove",Dublin,2307500.0,No,Sandycove,Co. Dublin,q4,100%
14/03/2017,"The Moorings, Marine Parade, Sandycove",Dublin,1260000.0,No,Sandycove,Co. Dublin,q4,90%
05/04/2017,"12 Dundela Haven, Sandycove, Dublin",Dublin,394000.0,No,Sandycove,Co. Dublin,q1,30%
07/04/2017,"Apt 1, 47 Sandycove Rd, Sandycove",Dublin,400000.0,No,Sandycove,Co. Dublin,q2,30%
24/04/2017,"5 Hudson Rd, Sandycove, Dublin",Dublin,570000.0,No,Sandycove,Co. Dublin,q2,50%
12/05/2017,"2 Castlepark Residence, Castlepark Road, Sandycove",Dublin,725000.0,No,Sandycove,Co. Dublin,q3,60%
12/05/2017,"3 Brighton Terrace, Sandycove, Dublin",Dublin,300000.0,No,Sandycove,Co. Dublin,q1,10%
17/05/2017,"65 Albert Road, Sandycove, Co Dublin",Dublin,1020000.0,No,Sandycove,Co. Dublin,q3,80%
01/06/2017,"Fastnet, Ballygihen Ave, Sandycove",Dublin,2100000.0,No,Sandycove,Co. Dublin,q4,100%
01/06/2017,"Ossory Lodge, Ballygihen Ave, Sandycove",Dublin,2900000.0,No,Sandycove,Co. Dublin,q4,100%
22/06/2017,"Rear 4 Breffni Terrace, Sandycove, Co Dublin",Dublin,326000.0,No,Sandycove,Co. Dublin,q1,20%
06/07/2017,"3 Albert Close, Albert Rd, Sandycove",Dublin,500000.0,No,Sandycove,Co. Dublin,q2,40%
15/08/2017,"40 Dundela Park, Sandycove, Co Dublin",Dublin,1200000.0,No,Sandycove,Co. Dublin,q4,80%
16/08/2017,"19 Elton Court, Castle Park Rd, Sandycove",Dublin,725000.0,No,Sandycove,Co. Dublin,q3,60%
16/08/2017,"Jerpoint, 28 Elton Park, Sandycove",Dublin,3500000.0,No,Sandycove,Co. Dublin,q4,100%
17/08/2017,"Hamara, Castle Park Rd, Sandycove",Dublin,1370000.0,No,Sandycove,Co. Dublin,q4,90%
29/08/2017,"6 Seabank Court, Marine Parade, Sandycove",Dublin,605000.0,No,Sandycove,Co. Dublin,q2,50%
31/08/2017,"7 Magenta Place, Sandycove, Co. Dublin",Dublin,450000.0,No,Sandycove,Co. Dublin,q2,40%
05/09/2017,"14 Summerhill Rd, Sandycove, Dublin",Dublin,445000.0,No,Sandycove,Co. Dublin,q2,40%
08/09/2017,"80 Dundela Park, Sandycove, Dublin",Dublin,750000.0,No,Sandycove,Co. Dublin,q3,60%
08/09/2017,"Apartment 9 Castlepark, Castlepark Road, Sandycove",Dublin,620000.0,No,Sandycove,Co. Dublin,q2,50%
08/09/2017,"Apt 1, 1 Castle Close, Sandycove",Dublin,420000.0,No,Sandycove,Co. Dublin,q2,30%
08/09/2017,"Cabo, Marine Court, Sandycove",Dublin,885000.0,No,Sandycove,Co. Dublin,q3,70%
10/09/2017,"1 - The Mews  St Albans, Newtownsmith, Sandycove",Dublin,925000.0,No,Sandycove,Co. Dublin,q3,80%
21/09/2017,"17 Castle Park Rd, Sandycove, Dublin",Dublin,1390000.0,No,Sandycove,Co. Dublin,q4,90%
04/10/2017,"5 Seabank Court, Marine Parade, Sandycove",Dublin,620000.0,No,Sandycove,Co. Dublin,q2,50%
16/10/2017,"3 Albert Court, Sandycove, Dublin",Dublin,315000.0,No,Sandycove,Co. Dublin,q1,20%
24/10/2017,"19 Ballygihen, Sandycove Rd, Sandycove",Dublin,380000.0,No,Sandycove,Co. Dublin,q1,30%
24/10/2017,"64 Dundela Park, Sandycove, Dublin",Dublin,911000.0,No,Sandycove,Co. Dublin,q3,80%
07/11/2017,"3 Elton Park, Sandycove, Dublin",Dublin,1578950.0,No,Sandycove,Co. Dublin,q4,100%
14/11/2017,"86 Lower Albert Road, Sandycove, Co Dublin",Dublin,1340000.0,No,Sandycove,Co. Dublin,q4,90%
12/12/2017,"32 Seabank Court, Sandycove, Dublin",Dublin,710000.0,No,Sandycove,Co. Dublin,q3,60%
15/12/2017,"2 Munster Terrace, Breffni Rd, Sandycove",Dublin,1340000.0,No,Sandycove,Co. Dublin,q4,90%
05/01/2018,"9 Newtownsmith, Sandycove, Dublin",Dublin,1300000.0,No,Sandycove,Co. Dublin,q4,90%
08/01/2018,"11 Elton Court, Sandycove, Dublin",Dublin,750000.0,No,Sandycove,Co. Dublin,q3,60%
08/01/2018,"Seaspray, Newtownsmith, Sandycove",Dublin,1560000.0,No,Sandycove,Co. Dublin,q4,100%
19/01/2018,"1 St Pauls Terrace, Sandycove, Dublin",Dublin,740000.0,No,Sandycove,Co. Dublin,q3,60%
19/01/2018,"59 Lower Albert Rd, Sandycove, Dublin",Dublin,790000.0,No,Sandycove,Co. Dublin,q3,70%
19/01/2018,"7 Albert Park, Sandycove, Dublin",Dublin,810000.0,No,Sandycove,Co. Dublin,q3,70%
07/02/2018,"28 Seabank Court, Marine Parade, Sandycove",Dublin,610000.0,No,Sandycove,Co. Dublin,q2,50%
20/03/2018,"Coolceeda, 35B Castle Park Rd, Sandycove",Dublin,1275000.0,No,Sandycove,Co. Dublin,q4,90%
29/03/2018,"1 Killiney Terrace, Breffni Rd, Sandycove",Dublin,1100000.0,No,Sandycove,Co. Dublin,q4,80%
04/04/2018,"10 Castle Park Rd, Sandycove, Dublin",Dublin,1285000.0,No,Sandycove,Co. Dublin,q4,90%
27/04/2018,"Kaelistra, 22 Lower Albert Rd, Sandycove",Dublin,1125000.0,No,Sandycove,Co. Dublin,q4,80%
30/04/2018,"25 Sandycove Rd, Sandycove, Dublin",Dublin,1065000.0,No,Sandycove,Co. Dublin,q3,80%
04/05/2018,"17 Marine Court, Albert Rd, Sandycove",Dublin,745000.0,No,Sandycove,Co. Dublin,q3,60%
25/05/2018,"4 Marine Ave, Sandycove, Dublin",Dublin,990000.0,No,Sandycove,Co. Dublin,q3,80%
31/05/2018,"The Coachhouse Mews, Rear 47 Sandycove Road, Sandycove",Dublin,630000.0,No,Sandycove,Co. Dublin,q2,50%
13/07/2018,"Bungabhla, Castlepark Rd, Sandycove",Dublin,1180000.0,No,Sandycove,Co. Dublin,q4,80%
18/07/2018,"29 Castle Park Rd, Sandycove, Dublin",Dublin,1380000.0,No,Sandycove,Co. Dublin,q4,90%
26/07/2018,"19 Seabank Court, Sandycove, Dublin",Dublin,590000.0,No,Sandycove,Co. Dublin,q2,50%
27/07/2018,"Martello Cottage, Islington Ave, Sandycove",Dublin,780000.0,No,Sandycove,Co. Dublin,q3,70%
10/08/2018,"4 Dundela Park, Sandycove, Dublin",Dublin,1500000.0,No,Sandycove,Co. Dublin,q4,90%
24/08/2018,"4 Castle Park Rd, Sandycove, Dublin",Dublin,1450000.0,No,Sandycove,Co. Dublin,q4,90%
06/09/2018,"3 Neptune Terrace, Breffni Rd, Sandycove",Dublin,62500.0,No,Sandycove,Co. Dublin,q1,10%
10/09/2018,"17 Elton Court, Sandycove, Dublin",Dublin,820000.0,No,Sandycove,Co. Dublin,q3,70%
14/09/2018,"9 St Helens North, Marine Parade, Sandycove",Dublin,700000.0,No,Sandycove,Co. Dublin,q3,60%
18/09/2018,"16 Gowran Hall, Ballygihen Ave, Sandycove",Dublin,520000.0,No,Sandycove,Co. Dublin,q2,40%
21/09/2018,"12 Gowran Hall, Ballygihen Ave, Sandycove",Dublin,445000.0,No,Sandycove,Co. Dublin,q2,40%
05/10/2018,"74 Dundela Park, Sandycove, Dublin",Dublin,890000.0,No,Sandycove,Co. Dublin,q3,70%
26/10/2018,"Apt 4 Gowran Hall, Ballygihen Avenue, Sandycove",Dublin,465000.0,No,Sandycove,Co. Dublin,q2,40%
02/11/2018,"Monread, Marine Parade, Sandycove",Dublin,1575000.0,No,Sandycove,Co. Dublin,q4,100%
07/12/2018,"The Muglins, Sandycove Close, Sandycove",Dublin,695000.0,No,Sandycove,Co. Dublin,q3,60%
12/12/2018,"Finistere, Ballygihen Ave, Sandycove",Dublin,1775000.0,No,Sandycove,Co. Dublin,q4,100%
14/12/2018,"1 Cliff Terrace, Breffni Rd, Sandycove",Dublin,2070000.0,No,Sandycove,Co. Dublin,q4,100%
09/01/2019,"1 Albert Rd Lower, Sandycove, Dublin",Dublin,836000.0,No,Sandycove,Co. Dublin,q3,70%
17/01/2019,"Torca, Elton Park, Sandycove",Dublin,2600000.0,No,Sandycove,Co. Dublin,q4,100%
11/02/2019,"5 Sandycove Ave West, Sandycove, Dublin",Dublin,1485000.0,No,Sandycove,Co. Dublin,q4,90%
15/03/2019,"33 Dundela Haven, Sandycove, Co Dublin",Dublin,570000.0,No,Sandycove,Co. Dublin,q2,50%
08/04/2019,"15 Castlepark Residence, Castlepark Road, Sandycove",Dublin,665000.0,No,Sandycove,Co. Dublin,q3,60%
20/05/2019,"6 Arkendale Rd, Sandycove, Dublin",Dublin,1840000.0,No,Sandycove,Co. Dublin,q4,100%
22/05/2019,"26 Sandycove Road, Sandycove, Co Dublin",Dublin,1065000.0,No,Sandycove,Co. Dublin,q3,80%
22/05/2019,"28 Albert Road Lower, Sandycove, County Dublin",Dublin,1285000.0,No,Sandycove,Co. Dublin,q4,90%
23/05/2019,"22 Dundela Ave, Sandycove, Dublin",Dublin,875000.0,No,Sandycove,Co. Dublin,q3,70%
26/06/2019,"57A Glasthule Rd, Sandycove, Dublin",Dublin,300000.0,No,Sandycove,Co. Dublin,q1,10%
27/06/2019,"8 Elton Court, Sandycove, Dublin",Dublin,770000.0,No,Sandycove,Co. Dublin,q3,70%
28/06/2019,"29 Dundela Haven, Sandycove, Dublin",Dublin,430000.0,No,Sandycove,Co. Dublin,q2,40%
08/07/2019,"8 Elton Park, Sandycove, Dublin",Dublin,1850000.0,No,Sandycove,Co. Dublin,q4,100%
15/07/2019,"Avondale House, Lower Albert Rd, Sandycove",Dublin,815220.0,No,Sandycove,Co. Dublin,q3,70%
18/07/2019,"Ossory Lodge, Ballygihen Ave, Sandycove",Dublin,2500000.0,No,Sandycove,Co. Dublin,q4,100%
31/07/2019,"Apt 4, Sandycove House, Newtownsmith",Dublin,550000.0,No,Sandycove,Co. Dublin,q2,50%
07/08/2019,"5 Dundela Park, Sandycove, Dublin",Dublin,1275000.0,No,Sandycove,Co. Dublin,q4,90%
15/08/2019,"11 Ballygihan Apts, Sandycove Rd, Sandycove",Dublin,287500.0,No,Sandycove,Co. Dublin,q1,10%
28/08/2019,"11 Marine Avenue, Sandycove, Co Dublin",Dublin,1050000.0,No,Sandycove,Co. Dublin,q3,80%
12/09/2019,"13 Castlepark Rd, Sandycove, Dublin",Dublin,1435000.0,No,Sandycove,Co. Dublin,q4,90%
11/10/2019,"86 Lower Albert Road, Sandycove, Co Dublin",Dublin,1450000.0,No,Sandycove,Co. Dublin,q4,90%
