date_of_sale,address,county,price,vat_exclusive,town,area_code,quartile_bins,decile_bins
27/02/2014,"102 Ballinteer Park, Dundrum, Dublin 16",Dublin,170000.0,No,Ballinteer,Dublin 16,q1,10%
27/02/2014,"57 The Grove, Ballintyre Hall, Ballinteer Ave Dublin 16",Dublin,227500.0,No,Ballinteer,Dublin 16,q1,10%
27/02/2014,"9 Ballintyre Meadows, Ballinteer, Dublin 16",Dublin,242000.0,No,Ballinteer,Dublin 16,q1,20%
06/03/2014,"56 Marlay View, Ballinteer Ave, Ballinteer Dublin 16",Dublin,253000.0,No,Ballinteer,Dublin 16,q1,20%
12/03/2014,"Apt 29, Marlay View, Ballinteer Ave",Dublin,230000.0,No,Ballinteer,Dublin 16,q1,10%
13/03/2014,"30 College Park Close, Ballinteer Road, Dumdrum",Dublin,475000.0,No,Ballinteer,Dublin 16,q3,80%
19/03/2014,"22 Kingston Walk, Ballinteer, Dublin 16",Dublin,410000.0,No,Ballinteer,Dublin 16,q3,60%
28/03/2014,"26 Kingston Heights, Ballinteer, Dublin 16",Dublin,410000.0,No,Ballinteer,Dublin 16,q3,60%
04/04/2014,"50 Dundrum Gate, Ballinteer Rd, Dundrum Dublin 14",Dublin,163455.0,No,Ballinteer,Dublin 16,q1,10%
17/04/2014,"52 Dundrum Gate, Ballinteer Rd, Dundrum Dublin 14",Dublin,155000.0,No,Ballinteer,Dublin 16,q1,10%
23/04/2014,"106 Broadford Hill, Ballinteer, Dublin 16",Dublin,490000.0,No,Ballinteer,Dublin 16,q4,80%
23/04/2014,"20 The Heights, Woodpark, Ballinteer Dublin 16",Dublin,383000.0,No,Ballinteer,Dublin 16,q2,50%
24/04/2014,"13 Ballinteer Gardens, Ballinteer, Dublin 16",Dublin,380000.0,No,Ballinteer,Dublin 16,q2,50%
24/04/2014,"48 Ballintyre Grove, Ballinteer Avenue, Ballinteer",Dublin,280500.0,No,Ballinteer,Dublin 16,q1,20%
07/05/2014,"54 The Heights, Woodpark, Ballinteer Dublin 16",Dublin,407000.0,No,Ballinteer,Dublin 16,q3,60%
09/05/2014,"106 Hillview Est, Ballinteer, Dublin 16",Dublin,225000.0,No,Ballinteer,Dublin 16,q1,10%
12/05/2014,"8 Kingston Crescent, Ballinteer Rd, Dublin 16",Dublin,600000.0,No,Ballinteer,Dublin 16,q4,100%
16/05/2014,"44 Broadford Hill, Ballinteer, Dublin 16",Dublin,481000.0,No,Ballinteer,Dublin 16,q4,80%
20/05/2014,"33 Ballintyre Downs, Ballinteer, Dublin 16",Dublin,465000.0,No,Ballinteer,Dublin 16,q3,80%
29/05/2014,"15 Ballinteer Dr, Ballinteer, Dublin 16",Dublin,377500.0,No,Ballinteer,Dublin 16,q2,50%
30/05/2014,"60 Broadford Crescent, Ballinteer, Dublin 16",Dublin,420000.0,No,Ballinteer,Dublin 16,q3,60%
03/06/2014,"35 The Heights, Woodpark, Ballinteer Dublin 16",Dublin,387000.0,No,Ballinteer,Dublin 16,q2,50%
05/06/2014,"1 The Copse, Woodpark, Ballinteer",Dublin,245000.0,No,Ballinteer,Dublin 16,q1,20%
11/06/2014,"60 The Avenue, Woodpark Ballinteer, Dublin 16",Dublin,415000.0,No,Ballinteer,Dublin 16,q3,60%
16/06/2014,"Apt 74 Ballintyre Square, Ballinteer",Dublin,375000.0,No,Ballinteer,Dublin 16,q2,50%
17/06/2014,"1 Ballinteer Court, Ballinteer, Dublin 16",Dublin,490000.0,No,Ballinteer,Dublin 16,q4,80%
19/06/2014,"55 Broadford Crescent, Ballinteer, Dublin 16",Dublin,437000.0,No,Ballinteer,Dublin 16,q3,70%
20/06/2014,"96 Hillview Estate, Ballinteer, Dublin 16",Dublin,250000.0,No,Ballinteer,Dublin 16,q1,20%
25/06/2014,"35 Ballinteer Gardens, Ballinteer, Dublin 16",Dublin,430000.0,No,Ballinteer,Dublin 16,q3,70%
27/06/2014,"5 Mayfield Terrace, Ballinteer, Dublin 16",Dublin,320000.0,No,Ballinteer,Dublin 16,q2,30%
10/07/2014,"20 Ballinteer Ave, Ballinteer, Dublin 16",Dublin,401304.0,No,Ballinteer,Dublin 16,q3,60%
10/07/2014,"42 Ballinteer Park, Ballinteer, Dublin 16",Dublin,410000.0,No,Ballinteer,Dublin 16,q3,60%
11/07/2014,"11 Dundrum Gate, Ballinteer Road, Dundrum",Dublin,280000.0,No,Ballinteer,Dublin 16,q1,20%
16/07/2014,"8 Ballintyre Downs, Ballinteer, Dublin 16",Dublin,472500.0,No,Ballinteer,Dublin 16,q3,80%
29/07/2014,"3 Kingston Dr, Ballinteer, Dublin 16",Dublin,395000.0,No,Ballinteer,Dublin 16,q2,50%
30/07/2014,"12 Kingston Heights, Ballinteer, Dublin 16",Dublin,447000.0,No,Ballinteer,Dublin 16,q3,70%
01/08/2014,"96 Ludford, Ballinteer, Dublin 16",Dublin,490000.0,No,Ballinteer,Dublin 16,q4,80%
08/08/2014,"9 Kingston Ave, Ballinteer Rd, Dundrum Dublin 16",Dublin,590000.0,No,Ballinteer,Dublin 16,q4,100%
14/08/2014,"15 The Close, Woodpark, Ballinteer Dublin 16",Dublin,435000.0,No,Ballinteer,Dublin 16,q3,70%
14/08/2014,"55 Dundrum Gate, Ballinteer Rd, Dundrum Dublin 14",Dublin,161500.0,No,Ballinteer,Dublin 16,q1,10%
15/08/2014,"5 Kingston Rise, Ballinteer, Dublin 16",Dublin,435000.0,No,Ballinteer,Dublin 16,q3,70%
18/08/2014,"10 The Rise, Woodpark, Ballinteer Dublin 16",Dublin,451000.0,No,Ballinteer,Dublin 16,q3,70%
21/08/2014,"110 Broadford Hill, Ballinteer, Dublin 16",Dublin,470000.0,No,Ballinteer,Dublin 16,q3,80%
21/08/2014,"2 Kingston Ave, Ballinteer, Dublin City",Dublin,500000.0,No,Ballinteer,Dublin 16,q4,80%
21/08/2014,"Apt 35 Wyckham Place, Wyckham Rd, Ballinteer Dublin 16",Dublin,395000.0,No,Ballinteer,Dublin 16,q2,50%
25/08/2014,"Apt 61, Ballintyre Sq, Ballinteer",Dublin,287000.0,No,Ballinteer,Dublin 16,q1,20%
26/08/2014,"41 Ballintyre Meadows, Ballinteer, Dublin 16",Dublin,515000.0,No,Ballinteer,Dublin 16,q4,90%
28/08/2014,"1A Kinston Lawn, Ballinteer, Dublin 16",Dublin,375000.0,No,Ballinteer,Dublin 16,q2,50%
28/08/2014,"86 Broadford Crescent, Ballinteer, Dublin 16",Dublin,465000.0,No,Ballinteer,Dublin 16,q3,80%
29/08/2014,"22 Ballintyre Square, Ballintyre, Ballinteer",Dublin,500000.0,No,Ballinteer,Dublin 16,q4,80%
29/08/2014,"22 Kingston Walk, Ballinteer, Dublin 16",Dublin,429000.0,No,Ballinteer,Dublin 16,q3,70%
01/09/2014,"109 Broadford Hill, Ballinteer, Dublin 16",Dublin,550000.0,No,Ballinteer,Dublin 16,q4,90%
02/09/2014,"6 Broadford Rise, Ballinteer, Dundrum Dublin 16",Dublin,430000.0,No,Ballinteer,Dublin 16,q3,70%
02/09/2014,"75 Marlay View, Ballinteer Ave, Ballinteer Dublin 16",Dublin,308000.0,No,Ballinteer,Dublin 16,q1,30%
05/09/2014,"89 Hillview Est, Ballinteer, Dublin",Dublin,302500.0,No,Ballinteer,Dublin 16,q1,30%
08/09/2014,"Meadowbrook Court, Ballinteer Rd, Dundrum Dublin 16",Dublin,760000.0,No,Ballinteer,Dublin 16,q4,100%
12/09/2014,"2 Clonlea, Woodpark, Ballinteer Dublin 16",Dublin,440000.0,No,Ballinteer,Dublin 16,q3,70%
12/09/2014,"40 Ballintyre Sq, Ballintyre, Ballinteer Dublin 16",Dublin,331500.0,No,Ballinteer,Dublin 16,q2,40%
12/09/2014,"75 Ballinteer Park, Dundrum, Dublin 16",Dublin,430000.0,No,Ballinteer,Dublin 16,q3,70%
16/09/2014,"9 Baliinteer Grove, Ballinteer, Dublin 16",Dublin,395000.0,No,Ballinteer,Dublin 16,q3,60%
17/09/2014,"37 Ashlawn, Ballinteer Road, Dublin 16",Dublin,610000.0,No,Ballinteer,Dublin 16,q4,100%
19/09/2014,"15 The Crescent, Woodpark, Ballinteer Dublin 16",Dublin,470000.0,No,Ballinteer,Dublin 16,q3,80%
26/09/2014,"25 Marlay View, Ballinteer Ave, Ballinteer Dublin 16",Dublin,291000.0,No,Ballinteer,Dublin 16,q1,20%
26/09/2014,"62 The Heights, Woodpark, Ballinteer Dublin 16",Dublin,432500.0,No,Ballinteer,Dublin 16,q3,70%
29/09/2014,"6 Kingston Walk, Ballinteer, Dublin 16",Dublin,450000.0,No,Ballinteer,Dublin 16,q3,70%
30/09/2014,"32 Ballintyre Walk, Ballinteer, Dublin 16",Dublin,780000.0,No,Ballinteer,Dublin 16,q4,100%
03/10/2014,"5 Broadford Close, Ballinteer, Dublin 16",Dublin,398000.0,No,Ballinteer,Dublin 16,q3,60%
08/10/2014,"15 Kingston Walk, Ballinteer, Dublin",Dublin,457000.0,No,Ballinteer,Dublin 16,q3,70%
14/10/2014,"48 The Avenue, Woodpark, Ballinteer",Dublin,430000.0,No,Ballinteer,Dublin 16,q3,70%
24/10/2014,"95 Ballintyre Meadows, Ballinteer, Dublin 16",Dublin,355500.0,No,Ballinteer,Dublin 16,q2,40%
31/10/2014,"7 Grangefield, Ballinteer, Dublin 16",Dublin,524000.0,No,Ballinteer,Dublin 16,q4,90%
06/11/2014,"26A Ballintyre Grove, Ballinteer, Dublin 16",Dublin,241000.0,No,Ballinteer,Dublin 16,q1,20%
07/11/2014,"7 Ballintyre Sq Ballinteer, Dublin 16, Dublin",Dublin,345000.0,No,Ballinteer,Dublin 16,q2,40%
13/11/2014,"3 Ludford Grove, Ludford Road  Ballinteer, Dublin 16",Dublin,612334.0,Yes,Ballinteer,Dublin 16,q4,100%
13/11/2014,"30 The Crescent, Woodpark, Ballinteer Dublin 16",Dublin,431500.0,No,Ballinteer,Dublin 16,q3,70%
14/11/2014,"7 Ashlawn, Ballinteer, Dublin 16",Dublin,650000.0,No,Ballinteer,Dublin 16,q4,100%
17/11/2014,"6 Kingston Heights, Ballinteer, Dublin 16",Dublin,430000.0,No,Ballinteer,Dublin 16,q3,70%
18/11/2014,"42 Ballintyre Walk, Ballinteer, Dublin",Dublin,450000.0,No,Ballinteer,Dublin 16,q3,70%
25/11/2014,"20 Woodpark, Ballinteer, Dublin 16",Dublin,441000.0,No,Ballinteer,Dublin 16,q3,70%
26/11/2014,"34 Dundrum Gate, Ballinteer Rd, Dundrum Dublin 14",Dublin,210000.0,No,Ballinteer,Dublin 16,q1,10%
05/12/2014,"25 The Glen, Woodpark, Ballinteer  Dublin 16",Dublin,555000.0,No,Ballinteer,Dublin 16,q4,90%
05/12/2014,"4 Ludford Grove, Ludford Road, Ballinteer",Dublin,594713.0,Yes,Ballinteer,Dublin 16,q4,100%
11/12/2014,"Saoirse, Ballinteer Road, Dundrum",Dublin,645000.0,No,Ballinteer,Dublin 16,q4,100%
12/12/2014,"13 Broadford Ave, Ballinteer, Dublin 16",Dublin,388000.0,No,Ballinteer,Dublin 16,q2,50%
15/12/2014,"5 Ludford Grove, Ballinteer, Dublin 16",Dublin,725000.0,No,Ballinteer,Dublin 16,q4,100%
17/12/2014,"82 Ludford Rd, Ballinteer, Dublin 16",Dublin,495000.0,No,Ballinteer,Dublin 16,q4,80%
18/12/2014,"7 Kingston Grove, Ballinteer, Dublin 16",Dublin,450000.0,No,Ballinteer,Dublin 16,q3,70%
18/12/2014,"St Martins, Mayfield Terrace, Ballinteer Dublin 16",Dublin,525000.0,No,Ballinteer,Dublin 16,q4,90%
22/12/2014,"13 Ballinteer Grove, Ballinteer, Dublin 16",Dublin,390000.0,No,Ballinteer,Dublin 16,q2,50%
22/12/2014,"16 Ballintyre Downs, Ballinteer, Dublin 16",Dublin,510000.0,No,Ballinteer,Dublin 16,q4,90%
22/12/2014,"58 Broadford Ave, Ballinteer, Dublin 16",Dublin,416778.0,No,Ballinteer,Dublin 16,q3,60%
22/12/2014,"Apt 57 Southmede, Ballinteer Road, Dundrum",Dublin,320599.0,No,Ballinteer,Dublin 16,q2,30%
23/12/2014,"49 Broadford Hill, Ballinteer",Dublin,424000.0,No,Ballinteer,Dublin 16,q3,60%
05/01/2015,"71 Marlay View, Ballinteer Ave, Ballinteer Dublin 16",Dublin,295000.0,No,Ballinteer,Dublin 16,q1,30%
13/01/2015,"100 Marlay View, Ballinteer Ave, Dublin 16",Dublin,280000.0,No,Ballinteer,Dublin 16,q1,20%
13/01/2015,"82 Ballinteer Park, Ballinteer",Dublin,367000.0,No,Ballinteer,Dublin 16,q2,50%
20/01/2015,"120 Broadford Hill, Ballinteer, Dublin 16",Dublin,436500.0,No,Ballinteer,Dublin 16,q3,70%
23/01/2015,"27 Kingston Walk, Ballinteer, Dublin 16",Dublin,438000.0,No,Ballinteer,Dublin 16,q3,70%
23/01/2015,"98 Ballinteer Close, Ballinteer",Dublin,461000.0,No,Ballinteer,Dublin 16,q3,80%
26/01/2015,"1 Ludford Grove, Ludford Road, Ballinteer",Dublin,594713.65,Yes,Ballinteer,Dublin 16,q4,100%
27/01/2015,"33 Broadford Crescent, Ballinteer, Dublin 16",Dublin,402500.0,No,Ballinteer,Dublin 16,q3,60%
30/01/2015,"76 Southmede, Ballinteer Rd, Ballinteer Dublin 16",Dublin,225000.0,No,Ballinteer,Dublin 16,q1,10%
06/02/2015,"1 Ludford Rd, Ballinteer, Dublin 16",Dublin,695000.0,No,Ballinteer,Dublin 16,q4,100%
09/02/2015,"54 The Avenue, Woodpark, Ballinteer Dublin 16",Dublin,40000.0,No,Ballinteer,Dublin 16,q1,10%
09/02/2015,"60 Southmede, Ballinteer Rd, Dundrum Dublin 16",Dublin,335000.0,No,Ballinteer,Dublin 16,q2,40%
12/02/2015,"12 Broadford Lawn, Ballinteer, Dublin 16",Dublin,399950.0,No,Ballinteer,Dublin 16,q3,60%
13/02/2015,"10 Southmede, Ballinteer Road, Dundrum  Dublin 16",Dublin,285000.0,No,Ballinteer,Dublin 16,q1,20%
13/02/2015,"110 Southmede, Ballinteer Road, Dundrum  Dublin 16",Dublin,285000.0,No,Ballinteer,Dublin 16,q1,20%
13/02/2015,"28 Southmede, Ballinteer Road, Dundrum  Dublin 16",Dublin,285000.0,No,Ballinteer,Dublin 16,q1,20%
19/02/2015,"5 Dundrum Wood, Ballinteer Rd, Dundrum Dublin 14",Dublin,575000.0,No,Ballinteer,Dublin 16,q4,100%
26/02/2015,"10A Ballinteer Park, Ballinteer, Dublin 16",Dublin,631000.0,No,Ballinteer,Dublin 16,q4,100%
26/02/2015,"41 Ballinteer Crescent, Ballinteer, Dublin 16",Dublin,550000.0,No,Ballinteer,Dublin 16,q4,90%
27/02/2015,"2 Ludford Grove, Ballinteer",Dublin,629955.95,Yes,Ballinteer,Dublin 16,q4,100%
27/02/2015,"26A Ballintyre Grove, Ballinteer, Dublin 16",Dublin,346000.0,No,Ballinteer,Dublin 16,q2,40%
27/02/2015,"4 The Dale, Woodpark, Ballinteer Dublin 16",Dublin,252000.0,No,Ballinteer,Dublin 16,q1,20%
02/03/2015,"88 Ballintyre Sq, Ballinteer, Dublin 16",Dublin,470000.0,No,Ballinteer,Dublin 16,q3,80%
03/03/2015,"95 Ballinteer Park, Ballinteer, Dundrum",Dublin,347450.0,No,Ballinteer,Dublin 16,q2,40%
11/03/2015,"8 The View, Woodpark, Ballinteer Dublin 16",Dublin,470000.0,No,Ballinteer,Dublin 16,q3,80%
12/03/2015,"72 Broadford Rise, Ballinteer, Dublin 16",Dublin,425000.0,No,Ballinteer,Dublin 16,q3,60%
16/03/2015,"16 The Walk, Woodpark, Ballinteer Dublin 16",Dublin,400000.0,No,Ballinteer,Dublin 16,q3,60%
23/03/2015,"64 The Rise, Woodpark, Ballinteer",Dublin,430000.0,No,Ballinteer,Dublin 16,q3,70%
27/03/2015,"29 Southmede, Ballinteer Rd, Dundrum Dublin 16",Dublin,351000.0,No,Ballinteer,Dublin 16,q2,40%
02/04/2015,"22 Broadford Crescent, Ballinteer, Dublin 16",Dublin,375000.0,No,Ballinteer,Dublin 16,q2,50%
17/04/2015,"28 Dundrum Gate, Ballinteer Rd, Dundrum Dublin 16",Dublin,335000.0,No,Ballinteer,Dublin 16,q2,40%
17/04/2015,"31 Broadford Lawn, Ballinteer, Dublin 16",Dublin,435000.0,No,Ballinteer,Dublin 16,q3,70%
21/04/2015,"44 Clonlea, Ballinteer Rd, Dundrum Dublin 16",Dublin,625000.0,No,Ballinteer,Dublin 16,q4,100%
21/04/2015,"59 Delbrook Manor, Ballinteer Rd, Dundrum",Dublin,850000.0,No,Ballinteer,Dublin 16,q4,100%
23/04/2015,"43 Ludford Drive, Ballinteer, Dublin 16",Dublin,431500.0,No,Ballinteer,Dublin 16,q3,70%
30/04/2015,"17 Ludford Park, Ballinteer, Dublin 16",Dublin,480000.0,No,Ballinteer,Dublin 16,q4,80%
08/05/2015,"86A, Ballinteer Cresent, Ballinteer",Dublin,510000.0,No,Ballinteer,Dublin 16,q4,90%
11/05/2015,"6 The Copse, Woodpark, Ballinteer Dublin 16",Dublin,255000.0,No,Ballinteer,Dublin 16,q1,20%
13/05/2015,"11 The Grove, Woodpark, Ballinteer Dublin 16",Dublin,435000.0,No,Ballinteer,Dublin 16,q3,70%
14/05/2015,"23 Ludford Rd, Ballinteer, Dublin 16",Dublin,512000.0,No,Ballinteer,Dublin 16,q4,90%
22/05/2015,"22 The Copse, Woodpark, Ballinteer Dublin 16",Dublin,255000.0,No,Ballinteer,Dublin 16,q1,20%
29/05/2015,"104C The Hazel, Grangehall, Brehon Field Road  Ballinteer",Dublin,270000.0,No,Ballinteer,Dublin 16,q1,20%
08/06/2015,"87 Marlay View, Ballinteer Ave, Dublin 16",Dublin,330000.0,No,Ballinteer,Dublin 16,q2,30%
18/06/2015,"19 The Crescent, Woodpark, Ballinteer",Dublin,415000.0,No,Ballinteer,Dublin 16,q3,60%
18/06/2015,"27 Kingston Ave, Ballinteer, Dublin 16",Dublin,415000.0,No,Ballinteer,Dublin 16,q3,60%
19/06/2015,"6 Broadford Close, Ballinteer, Dublin 16",Dublin,421000.0,No,Ballinteer,Dublin 16,q3,60%
23/06/2015,"27 Kingston Grove, Ballinteer, Dublin 16",Dublin,390000.0,No,Ballinteer,Dublin 16,q2,50%
23/06/2015,"84 Ballintyre Sq, Ballinteer, Dublin 16",Dublin,325000.0,No,Ballinteer,Dublin 16,q2,30%
24/06/2015,"5 Coach House Sq, Ballinyre Hall, Ballinteer Ave",Dublin,405000.0,No,Ballinteer,Dublin 16,q3,60%
25/06/2015,"4 The Crescent, Woodpark, Ballinteer Dublin 16",Dublin,415000.0,No,Ballinteer,Dublin 16,q3,60%
26/06/2015,"77 Broadford Rise, Ballinteer, Dublin 16",Dublin,480000.0,No,Ballinteer,Dublin 16,q4,80%
29/06/2015,"20 Kingston Rise, Ballinteer, Dublin 16",Dublin,392000.0,No,Ballinteer,Dublin 16,q2,50%
07/07/2015,"102 Ballintyre Sq, Ballintyre Hall, Ballinteer Ave Dublin 16",Dublin,317000.0,No,Ballinteer,Dublin 16,q2,30%
07/07/2015,"3 Ballinteer Park, Ballinteer, Dublin 16",Dublin,460000.0,No,Ballinteer,Dublin 16,q3,80%
22/07/2015,"30 Broadford Walk, Ballinteer, Dublin 16",Dublin,420000.0,No,Ballinteer,Dublin 16,q3,60%
22/07/2015,"47 Lynwood, Ballinteer, Dublin 14",Dublin,590000.0,No,Ballinteer,Dublin 16,q4,100%
23/07/2015,"Apt 84, Marlay View, Ballinteer Dublin 16",Dublin,299000.0,No,Ballinteer,Dublin 16,q1,30%
24/07/2015,"141 Broadford Rise, Ballinteer, Dublin 16",Dublin,500000.0,No,Ballinteer,Dublin 16,q4,90%
24/07/2015,"25 Ballinteer Dr, Ballinteer, Dublin 16",Dublin,435000.0,No,Ballinteer,Dublin 16,q3,70%
31/07/2015,"14 Castleview, Ballinteer Rd, Dundrum Dublin 16",Dublin,530000.0,No,Ballinteer,Dublin 16,q4,90%
04/08/2015,"107 Ballintyre Square, Ballinteer Ave., Dublin 16",Dublin,325000.0,No,Ballinteer,Dublin 16,q2,30%
07/08/2015,"8 The Walk, Woodpark, Ballinteer",Dublin,515000.0,No,Ballinteer,Dublin 16,q4,90%
17/08/2015,"1 Ballintyre Downs, Ballinteer, Dublin 16",Dublin,605000.0,No,Ballinteer,Dublin 16,q4,100%
17/08/2015,"7 The Copse, Woodpark, Ballinteer Dublin 16",Dublin,260000.0,No,Ballinteer,Dublin 16,q1,20%
17/08/2015,"8 The Crescent, Woodpark, Ballinteer",Dublin,420000.0,No,Ballinteer,Dublin 16,q3,60%
19/08/2015,"5 The Rise, Woodpark, Ballinteer Ave",Dublin,400000.0,No,Ballinteer,Dublin 16,q3,60%
20/08/2015,"40 Southmede, Ballinteer Rd, Dundrum Dublin 16",Dublin,485000.0,No,Ballinteer,Dublin 16,q4,80%
24/08/2015,"42 Broadford Hill, Ballinteer, Dublin 16",Dublin,390000.0,No,Ballinteer,Dublin 16,q2,50%
28/08/2015,"3 The Copse, Woodpark, Ballinteer Dublin 16",Dublin,255000.0,No,Ballinteer,Dublin 16,q1,20%
28/08/2015,"36 Broadford Hill, Ballinteer, Dublin 16",Dublin,488500.0,No,Ballinteer,Dublin 16,q4,80%
31/08/2015,"Ballintyre House, Ballintyre Hall, Ballinteer",Dublin,1305000.0,No,Ballinteer,Dublin 16,q4,100%
03/09/2015,"5 Kingston Lawn, Ballinteer, Dublin 16",Dublin,435000.0,No,Ballinteer,Dublin 16,q3,70%
04/09/2015,"22 Clonlea, Woodpark Estate, Ballinteer",Dublin,472500.0,No,Ballinteer,Dublin 16,q3,80%
04/09/2015,"5 Ballinteer Park, Dundrum, Dublin 14",Dublin,432000.0,No,Ballinteer,Dublin 16,q3,70%
11/09/2015,"36 Llewelyn Grove, Ballinteer, Dublin 16",Dublin,29827.0,No,Ballinteer,Dublin 16,q1,10%
17/09/2015,"86 Marlay View, Ballinteer Ave, Ballinteer Dublin 16",Dublin,342500.0,No,Ballinteer,Dublin 16,q2,40%
25/09/2015,"28 Southmede, Ballinteer Rd, Dundrum Dublin 16",Dublin,350000.0,No,Ballinteer,Dublin 16,q2,40%
29/09/2015,"32 The Glen, Woodpark, Ballinteer Dublin 16",Dublin,367500.0,No,Ballinteer,Dublin 16,q2,50%
29/09/2015,"40 Dundrum Gate, Ballinteer Rd, Dundrum Dublin 14",Dublin,230000.0,No,Ballinteer,Dublin 16,q1,10%
02/10/2015,"72 Marlay View, Ballinteer Ave, Dublin 16",Dublin,224000.0,No,Ballinteer,Dublin 16,q1,10%
07/10/2015,"92 Broadford Ave, Ballinteer, Dublin 16",Dublin,403000.0,No,Ballinteer,Dublin 16,q3,60%
09/10/2015,"30 Broadford Crescent, Ballinteer, Dublin 16",Dublin,420000.0,No,Ballinteer,Dublin 16,q3,60%
19/10/2015,"2 Ailesbury Lawn, Ballinteer Rd, Dundrum Dublin 16",Dublin,590000.0,No,Ballinteer,Dublin 16,q4,100%
23/10/2015,"150 Broadford Rise, Ballinteer, Dublin 16",Dublin,385000.0,No,Ballinteer,Dublin 16,q2,50%
23/10/2015,"56 The Avenue, Woodpark, Ballinteer Dublin 16",Dublin,405000.0,No,Ballinteer,Dublin 16,q3,60%
23/10/2015,"64 Ballinteer Park, Ballinteer, Dublin 16",Dublin,690000.0,No,Ballinteer,Dublin 16,q4,100%
28/10/2015,"42 Ballintyre Square, Ballinteer, Dublin 16",Dublin,365000.0,No,Ballinteer,Dublin 16,q2,50%
06/11/2015,"120 Broadford Ave Ballinteer, Dublin 16, Dublin",Dublin,418500.0,No,Ballinteer,Dublin 16,q3,60%
20/11/2015,"22 Delbrook Manor, Ballinteer, Dublin 16",Dublin,780000.0,No,Ballinteer,Dublin 16,q4,100%
23/11/2015,"38 Ballintyre Sq, Ballinteer Ave, Ballinteer Dublin 16",Dublin,250000.0,No,Ballinteer,Dublin 16,q1,20%
01/12/2015,"6 Dundrum Castle House, Ballinteer Rd, Dublin 16",Dublin,210000.0,No,Ballinteer,Dublin 16,q1,10%
02/12/2015,"46 Ballintyre Meadows, Ballintyre Ave, Ballinteer",Dublin,330000.0,No,Ballinteer,Dublin 16,q2,40%
04/12/2015,"54 Ballintyre Meadows, Ballinteer, Dublin 16",Dublin,335000.0,No,Ballinteer,Dublin 16,q2,40%
07/12/2015,"24 Kingston Hall, Harolds Grange Rd, Ballinteer Dublin 18",Dublin,280000.0,No,Ballinteer,Dublin 16,q1,20%
08/12/2015,"22 Woodpark Est, Ballinteer, Dublin 16",Dublin,575000.0,No,Ballinteer,Dublin 16,q4,100%
10/12/2015,"10 Llewellyn Close, Ballinteer, Dublin 16",Dublin,337500.0,No,Ballinteer,Dublin 16,q2,40%
10/12/2015,"84 Ballintyre Grove, Ballinteer, Dublin 16",Dublin,335000.0,No,Ballinteer,Dublin 16,q2,40%
11/12/2015,"108 Ludford Rd, Ballinteer, Dublin 16",Dublin,520000.0,No,Ballinteer,Dublin 16,q4,90%
14/12/2015,"94 Broadford Lawn, Ballinteer, Dublin 16",Dublin,415000.0,No,Ballinteer,Dublin 16,q3,60%
17/12/2015,"10 Dundrum Court, Dundrum Castle, Ballinteer Rd Dublin 16",Dublin,247000.0,No,Ballinteer,Dublin 16,q1,20%
18/12/2015,"10 Southmede, Ballinteer Rd, Dundrum Dublin 16",Dublin,345000.0,No,Ballinteer,Dublin 16,q2,40%
18/12/2015,"26 Ballintyre Heath, Ballinteer, Dublin 16",Dublin,620000.0,No,Ballinteer,Dublin 16,q4,100%
21/12/2015,"41 Ballintyre Downs, Ballinteer, Dublin 16",Dublin,585000.0,No,Ballinteer,Dublin 16,q4,100%
23/12/2015,"8 The View, Woodpark, Ballinteer",Dublin,465000.0,No,Ballinteer,Dublin 16,q3,80%
08/01/2016,"Apt.49 Kingston Hall, Harold Grange Rd, Ballinteer",Dublin,235000.0,No,Ballinteer,Dublin 16,q1,10%
15/01/2016,"14 The Green, Woodpark, Ballinteer Dublin 16",Dublin,425000.0,No,Ballinteer,Dublin 16,q3,60%
28/01/2016,"25 The View, Woodpark, Ballinteer Dublin 16",Dublin,490000.0,No,Ballinteer,Dublin 16,q4,80%
02/02/2016,"23 The Heights, Woodpark, Ballinteer Dublin 16",Dublin,460000.0,No,Ballinteer,Dublin 16,q3,80%
03/02/2016,"Apt 38 Ballintyre, Demesne, Ballintyre Hall Ballinteer",Dublin,327000.0,No,Ballinteer,Dublin 16,q2,30%
05/02/2016,"305 Grange Hall, Brehon Field Rd, Ballinteer Dublin 16",Dublin,250000.0,No,Ballinteer,Dublin 16,q1,20%
09/02/2016,"51 Ballintyre Grove, Ballintyre Hall, Ballinteer",Dublin,453000.0,No,Ballinteer,Dublin 16,q3,70%
18/02/2016,"7 Pine Copse Rd, Ballinteer, Dublin 16",Dublin,440000.0,No,Ballinteer,Dublin 16,q3,70%
19/02/2016,"56 Hillview Estate, Ballinteer, Dublin 16",Dublin,245000.0,No,Ballinteer,Dublin 16,q1,20%
23/02/2016,"110 Southmede, Ballinteer Rd, Dundrum Dublin 16",Dublin,372500.0,No,Ballinteer,Dublin 16,q2,50%
25/02/2016,"8 Ballinteer Dr, Dublin 16, Dublin",Dublin,466500.0,No,Ballinteer,Dublin 16,q3,80%
02/03/2016,"209 Ballinteer Ave, Dublin 16, Dublin",Dublin,475000.0,No,Ballinteer,Dublin 16,q4,80%
02/03/2016,"29 Dundrum Gate, Ballinteer Rd, Dundrum",Dublin,236000.0,No,Ballinteer,Dublin 16,q1,10%
02/03/2016,"61 Ballintyre Meadows, Ballintyre Hall, Ballinteer Ave Dublin 16",Dublin,335000.0,No,Ballinteer,Dublin 16,q2,40%
