date_of_sale,address,county,price,vat_exclusive,town,area_code,quartile_bins,decile_bins
23/02/2017,"5 Temple View Green, Clare Hall, Dublin 13",Dublin,293000.0,No,Clare Hall,Dublin 17,q4,100%
25/05/2017,"Apt 42 Block E2 Quality House, Clarevillage, Clare Hall",Dublin,165000.0,No,Clare Hall,Dublin 17,q3,80%
07/11/2017,"13 Killaloe House, Clare Village, Clare Hall Dublin 13",Dublin,200000.0,No,Clare Hall,Dublin 17,q4,90%
15/12/2017,"27 Temple View Ave, Clare Hall, Balgriffin Dublin 13",Dublin,325000.0,No,Clare Hall,Dublin 17,q4,100%
02/02/2018,"104 Burnell Sq, Clare Hall, Dublin 13",Dublin,210000.0,No,Clare Hall,Dublin 17,q4,90%
09/03/2018,"29 Temple View Park, Clare Hall, Dublin 13",Dublin,335000.0,No,Clare Hall,Dublin 17,q4,100%
04/05/2018,"Apt 13 E3 Ennis, House Clare Village, Clare Hall Dublin 17",Dublin,176000.0,No,Clare Hall,Dublin 17,q4,80%
01/06/2018,"38 Elmfield Lawn, Clare Hall, Raheny Dublin 5",Dublin,356000.0,No,Clare Hall,Dublin 17,q4,100%
28/11/2018,"Apt 5 Block E3, Clare Viillage, Clare Hall",Dublin,170000.0,No,Clare Hall,Dublin 17,q4,80%
04/04/2019,"16 Elmfield Dr, Clare Hall, Dublin 13",Dublin,395000.0,No,Clare Hall,Dublin 17,q4,100%
30/08/2019,"21 Templeview Park, Clare Hall, Dublin 13",Dublin,350000.0,No,Clare Hall,Dublin 17,q4,100%
