date_of_sale,address,county,price,vat_exclusive,town,area_code,quartile_bins,decile_bins
14/08/2015,"42 Parkroad, Off Navan Road, Dublin 7",Dublin,390000.0,No,Navan Road,Dublin 7,q3,80%
28/10/2015,"66 Park Road, Navan Road, Dublin 7",Dublin,346000.0,No,Navan Road,Dublin 7,q3,70%
23/11/2015,"42 Ashington Ave, Navan Road, Dublin 7",Dublin,326000.0,No,Navan Road,Dublin 7,q3,60%
30/11/2015,"25 Baggot Road, Navan Road, Dublin 7",Dublin,300000.0,No,Navan Road,Dublin 7,q3,60%
17/12/2015,"29 Croaghpatrick Road, Navan Road",Dublin,482500.0,No,Navan Road,Dublin 7,q4,100%
22/01/2016,"221 Navan Road, Dublin 7",Dublin,525000.0,No,Navan Road,Dublin 7,q4,100%
03/02/2016,"20 Skreen Road, Navan Road",Dublin,425000.0,No,Navan Road,Dublin 7,q4,90%
24/03/2016,"4 Park Road, Navan Road, Dublin 7",Dublin,285000.0,No,Navan Road,Dublin 7,q2,50%
24/05/2016,"85 Villa Park Gardens, Navan Road, Dublin 7",Dublin,430000.0,No,Navan Road,Dublin 7,q4,90%
27/06/2016,"37 Kinvara Road, Navan Road, Dublin 7",Dublin,391500.0,No,Navan Road,Dublin 7,q4,80%
22/07/2016,"14 Ashbrook, Navan Road, Dublin 15",Dublin,150000.0,No,Navan Road,Dublin 7,q1,10%
19/08/2016,"9 Ashington Gardens, Off Navan Road, Dublin 7",Dublin,326500.0,No,Navan Road,Dublin 7,q3,60%
25/11/2016,"174 Abbey Drive, Riverstown Abbey, Navan Road",Dublin,359000.0,No,Navan Road,Dublin 7,q3,70%
16/12/2016,"4 Abbey Drive, Navan Road, Dublin 7",Dublin,350000.0,No,Navan Road,Dublin 7,q3,70%
21/12/2016,"6 Ardpatrick Road, Navan Road, Dublin 7",Dublin,390000.0,No,Navan Road,Dublin 7,q4,80%
30/01/2017,"35 Ashbrook, Navan Road, Dublin 7",Dublin,161000.0,No,Navan Road,Dublin 7,q1,10%
10/05/2017,"6 Ardpatrick Road, Navan Road, Dublin 7",Dublin,410000.0,No,Navan Road,Dublin 7,q4,90%
09/06/2017,"1 Kempton Grove, Navan Road, Dublin 7",Dublin,642500.0,No,Navan Road,Dublin 7,q4,100%
21/06/2017,"68 Ardpatrick Road, Navan Road, Dublin 7",Dublin,576000.0,No,Navan Road,Dublin 7,q4,100%
23/08/2017,"40 Ardpatrick Road, Navan Road, Dublin 7",Dublin,375000.0,No,Navan Road,Dublin 7,q3,80%
05/09/2017,"58 A Villa Park Avenue, Navan Road, Dublin 7",Dublin,590000.0,No,Navan Road,Dublin 7,q4,100%
21/12/2017,"43 Kinvara Park, Navan Road, Dublin 7",Dublin,311000.0,No,Navan Road,Dublin 7,q3,60%
19/01/2018,"19 Spire View, Riverston Abbey, Navan Road",Dublin,415000.0,No,Navan Road,Dublin 7,q4,90%
26/01/2018,"22 Glenariff Road, Navan Road, Dublin 7",Dublin,415000.0,No,Navan Road,Dublin 7,q4,90%
19/02/2018,"39 Kinvara Road, Navan Road, Dublin 7",Dublin,430000.0,No,Navan Road,Dublin 7,q4,90%
06/03/2018,"174 Navan Road, Dublin 7",Dublin,450000.0,No,Navan Road,Dublin 7,q4,90%
27/03/2018,"40 Ardpatrick Road, Navan Road, Dublin 7",Dublin,585000.0,No,Navan Road,Dublin 7,q4,100%
11/04/2018,"108 Kinvara Park, Navan Road, Dublin 7",Dublin,470000.0,No,Navan Road,Dublin 7,q4,100%
25/07/2018,"25A Villa Park Avenue, Navan Road, Dublin 7",Dublin,390000.0,No,Navan Road,Dublin 7,q4,80%
17/09/2018,"7 Kinvara Grove, Navan Road, Dublin 7",Dublin,485000.0,No,Navan Road,Dublin 7,q4,100%
02/11/2018,"19 Kempton Grove, Navan Road, Dublin 7",Dublin,715000.0,No,Navan Road,Dublin 7,q4,100%
29/11/2018,"126 Abbey Drive, Riverston Abbey, Navan Road",Dublin,315000.0,No,Navan Road,Dublin 7,q3,60%
22/03/2019,"26 Pinehurst, Navan Road, Dublin 7",Dublin,395000.0,No,Navan Road,Dublin 7,q4,80%
28/03/2019,"196 Navan Road, Dublin 7",Dublin,572000.0,No,Navan Road,Dublin 7,q4,100%
18/04/2019,"18 Kinvara Avenue, Navan Road, Dublin 7",Dublin,422500.0,No,Navan Road,Dublin 7,q4,90%
21/05/2019,"27 Ashington Court, Navan Road, Dublin 7",Dublin,387000.0,No,Navan Road,Dublin 7,q3,80%
21/05/2019,"306 Navan Road, Dublin 7",Dublin,480000.0,No,Navan Road,Dublin 7,q4,100%
23/05/2019,"30 Kinvara Grove, Navan Road, Dublin 7",Dublin,459942.0,No,Navan Road,Dublin 7,q4,90%
11/06/2019,"43 Kinvara Park, Navan Road, Dublin 7",Dublin,311000.0,No,Navan Road,Dublin 7,q3,60%
22/07/2019,"The Nunciature, Navan Road, Dublin 7",Dublin,50139.6,No,Navan Road,Dublin 7,q1,10%
27/08/2019,"25A Villa Park Avenue, Navan Road, Dublin 7",Dublin,446000.0,No,Navan Road,Dublin 7,q4,90%
